time,TSA,TSA_U,TSA_R
2038-06-27 19:00:00,26.963306,28.266393727955524,26.610266621694365
2038-06-27 20:00:00,26.84919,28.128494272106607,26.499502056989808
2038-06-27 21:00:00,26.740934,27.98158504335994,26.398873939764844
2038-06-27 22:00:00,26.64703,27.83940220708412,26.314658072640693
2038-06-27 23:00:00,28.259485,28.79416984545468,28.141493892906198
2038-06-28 00:00:00,29.752735,30.539092763341092,29.59629913193611
2038-06-28 01:00:00,31.007277,32.15672373609452,30.78213532302351
2038-06-28 02:00:00,32.016663,33.5082395444744,31.724785746223635
2038-06-28 03:00:00,32.791264,34.583258284086064,32.43853065871577
2038-06-28 04:00:00,33.30945,35.318787876806944,32.91185262972056
2038-06-28 05:00:00,33.549664,35.70456720022349,33.11926972654179
2038-06-28 06:00:00,33.54266,35.80255200357358,33.08442897877268
2038-06-28 07:00:00,33.264877,35.60640585394686,32.77952777059674
2038-06-28 08:00:00,32.66708,35.02695758718977,32.16515614708477
2038-06-28 09:00:00,31.793068,34.102838772163835,31.28674154646737
2038-06-28 10:00:00,30.660032,32.86866218263489,30.158067351883986
2038-06-28 11:00:00,29.184704,31.354997687876597,28.664004225507696
2038-06-28 12:00:00,28.220242,30.236775318700193,27.71473093682733
2038-06-28 13:00:00,27.76963,29.616604047952528,27.29634897631061
2038-06-28 14:00:00,27.440182,29.18308184534429,26.986105011671196
2038-06-28 15:00:00,27.184319,28.845194445505726,26.746234495501096
2038-06-28 16:00:00,26.98673,28.579456347955322,26.561666950834233
2038-06-28 17:00:00,26.821228,28.35969353980039,26.405733614888362
2038-06-28 18:00:00,26.676905,28.1659609669237,26.27041125272256
2038-06-28 19:00:00,26.553532,28.006586795527983,26.153054827190253
2038-06-28 20:00:00,26.433659,27.854758838894437,26.03833242111292
2038-06-28 21:00:00,26.343903,27.716507380393985,25.957293191804844
2038-06-28 22:00:00,26.274357,27.59012708543614,25.899202428842877
2038-06-28 23:00:00,28.069477,28.572255257263716,27.958357940511586
2038-06-29 00:00:00,29.645924,30.38166978505927,29.50322569693034
2038-06-29 01:00:00,30.893297,32.093869968635694,30.65679639786397
2038-06-29 02:00:00,31.901981,33.51821561362959,31.57808867198604
2038-06-29 03:00:00,32.645576,34.58128654425108,32.25865829062201
2038-06-29 04:00:00,33.084835,35.20085527526483,32.66163459784658
2038-06-29 05:00:00,33.28265,35.49005534461669,32.839468705691424
2038-06-29 06:00:00,33.254776,35.55022832603556,32.78794704799445
2038-06-29 07:00:00,33.00443,35.36725715982976,32.51405007279704
2038-06-29 08:00:00,32.462402,34.84378430443395,31.956012242485862
2038-06-29 09:00:00,31.63519,33.95545374168355,31.12726504737695
2038-06-29 10:00:00,30.535315,32.754062198524935,30.031395988444324
2038-06-29 11:00:00,29.080915,31.291832283584323,28.548596974907934
2038-06-29 12:00:00,28.087639,30.165937458281324,27.564881220056268
2038-06-29 13:00:00,27.642973,29.518341661803184,27.1625978462105
2038-06-29 14:00:00,27.347925,29.06785998469747,26.9005180119419
2038-06-29 15:00:00,27.13035,28.735456461852213,26.706256007503367
2038-06-29 16:00:00,26.959229,28.475687486808667,26.552746948248465
2038-06-29 17:00:00,26.81405,28.25914485983645,26.4214539017424
2038-06-29 18:00:00,26.685358,28.067075668342785,26.304958416348473
2038-06-29 19:00:00,26.565851,27.90515090676596,26.191760248985517
2038-06-29 20:00:00,26.464321,27.76051772152736,26.097436760221996
2038-06-29 21:00:00,26.386106,27.63039680210498,26.029286955428837
2038-06-29 22:00:00,26.331953,27.517824166823235,25.987561337453872
2038-06-29 23:00:00,28.085918,28.543763433838897,27.98484191194824
2038-06-30 00:00:00,29.699272,30.411045357065188,29.562669959663918
2038-06-30 01:00:00,31.046354,32.19910176393691,30.821049052697003
2038-06-30 02:00:00,32.108765,33.662256576917365,31.801753974256954
2038-06-30 03:00:00,32.89634,34.70805094729722,32.539192194074126
2038-06-30 04:00:00,33.430607,35.53276813889294,33.0108959163591
2038-06-30 05:00:00,33.69053,35.90621605732348,33.2462176189616
2038-06-30 06:00:00,33.616077,35.70028708188074,33.19960644419619
2038-06-30 07:00:00,33.390827,35.53141913787678,32.95435074374367
2038-06-30 08:00:00,32.927143,35.333274256863,32.416633562346505
2038-06-30 09:00:00,32.060173,34.43778475549082,31.540129830418902
2038-06-30 10:00:00,30.849476,33.159657040175006,30.32522868396301
2038-06-30 11:00:00,29.23911,31.537643033166443,28.68595508309184
2038-06-30 12:00:00,28.129065,30.257873936104126,27.590997652627433
2038-06-30 13:00:00,27.659603,29.50506931486754,27.18350308144224
2038-06-30 14:00:00,27.32143,28.990415862859038,26.88311771594408
2038-06-30 15:00:00,27.091768,28.641935568040303,26.678899181286074
2038-06-30 16:00:00,26.921177,28.388400124008,26.52530931245587
2038-06-30 17:00:00,26.77341,28.18906026264928,26.386842465337924
2038-06-30 18:00:00,26.640917,28.020683274941174,26.259566056203994
2038-06-30 19:00:00,26.515068,27.891411157671808,26.128882984412932
2038-06-30 20:00:00,26.435076,27.779667111786413,26.053692692646795
2038-06-30 21:00:00,26.361645,27.669853546697336,25.987813149128225
2038-06-30 22:00:00,26.308693,27.570511417883893,25.945571252105548
2038-06-30 23:00:00,28.093575,28.589473002062004,27.98226069410713
2038-07-01 00:00:00,29.709715,30.423898208706206,29.57273432656067
2038-07-01 01:00:00,31.081581,32.23865510851529,30.85518931926148
2038-07-01 02:00:00,32.106068,33.657591916888386,31.797645180877677
2038-07-01 03:00:00,32.775932,34.65348208055846,32.396006835546885
2038-07-01 04:00:00,33.317726,35.35752573270226,32.9099271113832
2038-07-01 05:00:00,33.627186,35.78871578801504,33.19207303880531
2038-07-01 06:00:00,33.65634,35.88855792111878,33.20226068935523
2038-07-01 07:00:00,33.44131,35.68014466481937,32.979948599196355
2038-07-01 08:00:00,32.944275,35.19178453068187,32.46970551926055
2038-07-01 09:00:00,32.180393,34.40413655296677,31.69564221035334
2038-07-01 10:00:00,31.113844,33.28552082595095,30.62154107478564
2038-07-01 11:00:00,29.656223,31.847276916659236,29.132399517294036
2038-07-01 12:00:00,28.620642,30.728236074940273,28.09545783975571
2038-07-01 13:00:00,28.172651,30.059565356398537,27.694528663294058
2038-07-01 14:00:00,27.848396,29.54783148796526,27.410970737907896
2038-07-01 15:00:00,27.616228,29.172713397655826,27.209243715753615
2038-07-01 16:00:00,27.444084,28.878776343855396,27.064544046368123
2038-07-01 17:00:00,27.309156,28.635499823419558,26.954387524275443
2038-07-01 18:00:00,27.206696,28.431450870480045,26.874488040836905
2038-07-01 19:00:00,27.074732,28.281203109992852,26.742111506569096
2038-07-01 20:00:00,26.942425,28.14124776503979,26.607857756026405
2038-07-01 21:00:00,26.827974,28.0116829091736,26.49252258954377
2038-07-01 22:00:00,26.710161,27.892800685479614,26.3696320426407
2038-07-01 23:00:00,28.36965,28.847140635628325,28.26546658667987
2038-07-02 00:00:00,29.949736,30.606988211192743,29.825171686186913
2038-07-02 01:00:00,31.261105,32.21493748563382,31.08257395390196
2038-07-02 02:00:00,32.191944,33.62405206769875,31.90413342910915
2038-07-02 03:00:00,33.00948,34.794054106575295,32.65428395264198
2038-07-02 04:00:00,33.412357,35.5360672555445,32.97816125396362
2038-07-02 05:00:00,33.519188,35.851956359789284,33.03460805174654
2038-07-02 06:00:00,33.50376,35.81991681105653,33.0203737871386
2038-07-02 07:00:00,33.35388,35.56371207993553,32.881834956660875
2038-07-02 08:00:00,32.93582,35.064099804441085,32.481805210245575
2038-07-02 09:00:00,32.2157,34.33457531866321,31.753644687305805
2038-07-02 10:00:00,31.095573,33.143028514953684,30.631276745468305
2038-07-02 11:00:00,29.581104,31.62294482681259,29.08834179160085
2038-07-02 12:00:00,28.568464,30.468808180950692,28.09239197298596
2038-07-02 13:00:00,28.095976,29.819031530449312,27.654956773245612
2038-07-02 14:00:00,27.745129,29.363042151029045,27.324610123070503
2038-07-02 15:00:00,27.480455,29.03745326421547,27.069561054064703
2038-07-02 16:00:00,27.261694,28.774606199936624,26.85746930818144
2038-07-02 17:00:00,27.066166,28.549630943883283,26.66600930324418
2038-07-02 18:00:00,26.879915,28.343267120832678,26.48155461947765
2038-07-02 19:00:00,26.693945,28.163155834659474,26.290022941613792
2038-07-02 20:00:00,26.531027,28.00017044578675,26.12331662777569
2038-07-02 21:00:00,26.374727,27.841284773609384,25.962616469427456
2038-07-02 22:00:00,26.226185,27.679759687414375,25.81309410169273
2038-07-02 23:00:00,28.052694,28.549939781119384,27.941656910099177
2038-07-03 00:00:00,29.614502,30.180963314656477,29.509327372695825
2038-07-03 01:00:00,30.976322,31.82636012319134,30.821977270436847
2038-07-03 02:00:00,32.202587,33.437046443858236,31.970214779148865
2038-07-03 03:00:00,33.260406,34.91670568974739,32.938368127351374
2038-07-03 04:00:00,33.981255,35.98180468129739,33.58611370179104
2038-07-03 05:00:00,34.257565,36.51312804729292,33.80645281548444
2038-07-03 06:00:00,34.340866,36.602550621074705,33.88643799179508
2038-07-03 07:00:00,34.187965,36.45055263173132,33.72572119809755
2038-07-03 08:00:00,33.742397,36.073785148122205,33.25130013643533
2038-07-03 09:00:00,32.91382,35.34489652230577,32.381899740076186
2038-07-03 10:00:00,31.778694,34.22858185234857,31.222014181065635
2038-07-03 11:00:00,29.97999,32.594020139187435,29.33444758036476
2038-07-03 12:00:00,28.853903,31.35960605799759,28.206829866840955
2038-07-03 13:00:00,28.487823,30.744118820464486,27.89374639708347
2038-07-03 14:00:00,28.194454,30.293099454478394,27.63656961279933
2038-07-03 15:00:00,27.948889,29.891716082334245,27.42923254626424
2038-07-03 16:00:00,27.78582,29.583254833048656,27.302449147214713
2038-07-03 17:00:00,27.68058,29.3454267606216,27.230446261223527
2038-07-03 18:00:00,27.60822,29.146352038436948,27.1901370042057
2038-07-03 19:00:00,27.550623,28.97543336145368,27.1602114789911
2038-07-03 20:00:00,27.50411,28.825463877123106,27.13801714003384
2038-07-03 21:00:00,27.47994,28.702055187293958,27.13725597864282
2038-07-03 22:00:00,27.468721,28.606399039748815,27.14514825677914
2038-07-03 23:00:00,29.149944,29.57482868150958,29.05416895921828
2038-07-04 00:00:00,30.61186,31.29011351347466,30.47655550316081
2038-07-04 01:00:00,31.673185,32.76196084405953,31.45785393731156
2038-07-04 02:00:00,32.591373,34.00128162078865,32.31602263672968
2038-07-04 03:00:00,33.36619,35.07764299312253,33.030790685260996
2038-07-04 04:00:00,33.87819,35.81170285719592,33.49682666615036
2038-07-04 05:00:00,34.151302,36.22457657817304,33.73880093944758
2038-07-04 06:00:00,34.177902,36.31710348899299,33.74691047973339
2038-07-04 07:00:00,33.92323,36.073622203381035,33.48168729404772
2038-07-04 08:00:00,33.304073,35.38420407490633,32.866663495351204
2038-07-04 09:00:00,32.427177,34.381133255402304,32.00293938527822
2038-07-04 10:00:00,31.322325,33.12083871844643,30.914442259180156
2038-07-04 11:00:00,30.035666,31.690667855035997,29.63922393010813
2038-07-04 12:00:00,29.293955,30.72989756876933,28.937086631241996
2038-07-04 13:00:00,29.01154,30.241110725937837,28.700984174082507
2038-07-04 14:00:00,28.82376,29.931998840398265,28.5405640532449
2038-07-04 15:00:00,28.698828,29.72054226306783,28.4357185079838
2038-07-04 16:00:00,28.612305,29.56394363082089,28.36555658173684
2038-07-04 17:00:00,28.550793,29.443684561858795,28.317731007492032
2038-07-04 18:00:00,28.498018,29.34169402171296,28.276516862603383
2038-07-04 19:00:00,28.452381,29.27176682137757,28.235485411768263
2038-07-04 20:00:00,28.409517,29.205679792860202,28.197587223200244
2038-07-04 21:00:00,28.375704,29.152506614621373,28.167323105502344
2038-07-04 22:00:00,28.332092,29.098577574228713,28.123922983975277
2038-07-04 23:00:00,29.491508,29.974919167582183,29.377855291050103
2038-07-05 00:00:00,30.581518,31.321298382917636,30.428946122309675
2038-07-05 01:00:00,31.492388,32.57814947425408,31.27701520523158
2038-07-05 02:00:00,32.268787,33.699260440188375,31.987292683759694
2038-07-05 03:00:00,32.90666,34.632004386690255,32.56683046547893
2038-07-05 04:00:00,33.34716,35.310400635297114,32.95886893250538
2038-07-05 05:00:00,33.568066,35.684045840105625,33.14654112348441
2038-07-05 06:00:00,33.54795,35.78577752235537,33.095612949915335
2038-07-05 07:00:00,33.23194,35.52120981172212,32.75974815966243
2038-07-05 08:00:00,32.573315,34.78306947300163,32.107730724589885
2038-07-05 09:00:00,31.725874,33.835323384552645,31.26766136767477
2038-07-05 10:00:00,30.670935,32.658426058567414,30.221344809643455
2038-07-05 11:00:00,29.456654,31.302178269953448,29.017786869492337
2038-07-05 12:00:00,28.65136,30.275905898360445,28.249252284284122
2038-07-05 13:00:00,28.272705,29.701473209966235,27.910709822729874
2038-07-05 14:00:00,28.01588,29.331180488026238,27.67664929715206
2038-07-05 15:00:00,27.832972,29.080541984720846,27.506700352847297
2038-07-05 16:00:00,27.703402,28.902042328854616,27.38642706375352
2038-07-05 17:00:00,27.59576,28.76157127638839,27.28397680987363
2038-07-05 18:00:00,27.51848,28.6502142123542,27.213357930305577
2038-07-05 19:00:00,27.518698,28.592118461522606,27.228115341725335
2038-07-05 20:00:00,27.597408,28.579321047780645,27.33491747009957
2038-07-05 21:00:00,27.602732,28.542719837809937,27.353082550495067
2038-07-05 22:00:00,27.542261,28.476012516199994,27.290638354864896
2038-07-05 23:00:00,28.521063,29.086478867632785,28.39054931697466
2038-07-06 00:00:00,29.469336,30.28605648003933,29.29357348525379
2038-07-06 01:00:00,30.36859,31.465997376774567,30.14809339781406
2038-07-06 02:00:00,31.009073,32.419395248874146,30.727432934025217
2038-07-06 03:00:00,31.033731,32.69346238668003,30.694907906599965
2038-07-06 04:00:00,30.69876,32.56235789170624,30.30742702923866
2038-07-06 05:00:00,30.0456,31.776922903764124,29.678705004403575
2038-07-06 06:00:00,29.157375,30.690732973014384,28.809078349461274
2038-07-06 07:00:00,28.638985,29.908366588190976,28.339592292036333
2038-07-06 08:00:00,28.64869,29.746795273503018,28.38530988863782
2038-07-06 09:00:00,28.803272,29.8317686160013,28.551118310798305
2038-07-06 10:00:00,28.823719,29.85231318399578,28.57112581928653
2038-07-06 11:00:00,28.388937,29.548743903220405,28.08915128248078
2038-07-06 12:00:00,28.004948,29.189565537008306,27.686649065398036
2038-07-06 13:00:00,27.824669,28.96057886677579,27.512013323770088
2038-07-06 14:00:00,27.690409,28.7593398519724,27.39045700049399
2038-07-06 15:00:00,27.598349,28.60326241208866,27.312928687062165
2038-07-06 16:00:00,27.52384,28.477171407085123,27.250755670200256
2038-07-06 17:00:00,27.459745,28.367188932781392,27.197727110296686
2038-07-06 18:00:00,27.398298,28.263675510855528,27.146417805768927
2038-07-06 19:00:00,27.368784,28.18519276621882,27.12908109381779
2038-07-06 20:00:00,27.3628,28.13779418903583,27.132711613511354
2038-07-06 21:00:00,27.336897,28.07722472785657,27.114540200604196
2038-07-06 22:00:00,27.321484,28.022165437784153,27.10767417177621
2038-07-06 23:00:00,28.663628,29.086483921190386,28.564303815254153
2038-07-07 00:00:00,29.878653,30.529195279374946,29.747658431552196
2038-07-07 01:00:00,30.667358,31.542301671541086,30.49698838614235
2038-07-07 02:00:00,31.533987,32.494565319308364,31.360657246176594
2038-07-07 03:00:00,32.392498,33.584994169932706,32.17683726604177
2038-07-07 04:00:00,32.90582,34.25533298770849,32.66075893773311
2038-07-07 05:00:00,33.176743,34.62179624435845,32.91143094439719
2038-07-07 06:00:00,33.22192,34.735944426897326,32.93818865239611
2038-07-07 07:00:00,33.03718,34.59975160809047,32.735563136103906
2038-07-07 08:00:00,32.536118,34.14436190821975,32.2113308266432
2038-07-07 09:00:00,31.779747,33.4109495560335,31.433255565516024
2038-07-07 10:00:00,30.787325,32.406071984745665,30.423370104252058
2038-07-07 11:00:00,29.586803,31.18628153133492,29.20183808659346
2038-07-07 12:00:00,28.811972,30.32453642149598,28.43090871701631
2038-07-07 13:00:00,28.509226,29.892604097575084,28.155230203106374
2038-07-07 14:00:00,28.32865,29.620431317891658,27.993761791054382
2038-07-07 15:00:00,28.182905,29.40723823415267,27.861998889587884
2038-07-07 16:00:00,28.069849,29.241275417474707,27.75936441298311
2038-07-07 17:00:00,27.984236,29.1064419177461,27.68342546246396
2038-07-07 18:00:00,27.90984,28.99183236805837,27.616672486327044
2038-07-07 19:00:00,27.824965,28.889885509871643,27.530954209085436
2038-07-07 20:00:00,27.698425,28.772493200881698,27.396207364218828
2038-07-07 21:00:00,27.58588,28.642641347869965,27.285171211127835
2038-07-07 22:00:00,27.482145,28.504169431300014,27.187581182378775
2038-07-07 23:00:00,28.963802,29.402667240164046,28.865661358261406
2038-07-08 00:00:00,30.377413,31.045362715405968,30.247159119365847
2038-07-08 01:00:00,31.546581,32.54192461561911,31.357700636356743
2038-07-08 02:00:00,32.431797,33.70865185122759,32.19143205630282
2038-07-08 03:00:00,33.055225,34.53404546073788,32.77817040065851
2038-07-08 04:00:00,33.43326,35.05247369117894,33.1293563464809
2038-07-08 05:00:00,33.57183,35.29782734342115,33.24419732934215
2038-07-08 06:00:00,33.473366,35.28806250365737,33.12138102326826
2038-07-08 07:00:00,33.10435,34.97731673446965,32.72922471433325
2038-07-08 08:00:00,32.504635,34.37641249771004,32.11605130195768
2038-07-08 09:00:00,31.682817,33.50754581226824,31.2857110184464
2038-07-08 10:00:00,30.675228,32.43614803184023,30.269260613973312
2038-07-08 11:00:00,29.548023,31.266170430214437,29.134314732445713
2038-07-08 12:00:00,28.758793,30.389522781855412,28.350203119811592
2038-07-08 13:00:00,28.391613,29.888849402254678,28.009986319755125
2038-07-08 14:00:00,28.160067,29.581499052990935,27.79328947426695
2038-07-08 15:00:00,28.02268,29.36804424475319,27.6715473805703
2038-07-08 16:00:00,27.911898,29.201741250132567,27.57213993660146
2038-07-08 17:00:00,27.818274,29.054405774548133,27.489897051005087
2038-07-08 18:00:00,27.740232,28.91785823472018,27.425145311149013
2038-07-08 19:00:00,27.657837,28.798900119368604,27.349074676470657
2038-07-08 20:00:00,27.509005,28.659652402113757,27.192389514400986
2038-07-08 21:00:00,27.323702,28.487770269977233,26.999061549742912
2038-07-08 22:00:00,27.179167,28.311451338632523,26.85975918504469
2038-07-08 23:00:00,28.761183,29.167921938988997,28.670161719216363
2038-07-09 00:00:00,30.2106,30.912722401975305,30.072923571653334
2038-07-09 01:00:00,31.411617,32.53328447281992,31.19348081292318
2038-07-09 02:00:00,32.358006,33.86845517052074,32.063028278084296
2038-07-09 03:00:00,33.043034,34.83669476918127,32.69236123913683
2038-07-09 04:00:00,33.46438,35.430709643180826,33.07964868268508
2038-07-09 05:00:00,33.635372,35.70626263976347,33.22782289863988
2038-07-09 06:00:00,33.574177,35.70945147000386,33.148321645541024
2038-07-09 07:00:00,33.27035,35.435526211864804,32.82919369456361
2038-07-09 08:00:00,32.709476,34.84847289981327,32.262024985578954
2038-07-09 09:00:00,31.924353,33.991328007493124,31.47683612881857
2038-07-09 10:00:00,30.869345,32.837906834848646,30.423287929018052
2038-07-09 11:00:00,29.489641,31.41381366082078,29.021121849972005
2038-07-09 12:00:00,28.529924,30.309311573448575,28.07323573957403
2038-07-09 13:00:00,28.071102,29.692951102434094,27.643276615112978
2038-07-09 14:00:00,27.751192,29.26862055388854,27.342812718579292
2038-07-09 15:00:00,27.543558,28.953862478545204,27.157979974033182
2038-07-09 16:00:00,27.394215,28.7061158528755,27.029952174832076
2038-07-09 17:00:00,27.279264,28.505799080865177,26.93417362301965
2038-07-09 18:00:00,27.187252,28.338962122306057,26.860876410915516
2038-07-09 19:00:00,27.120632,28.20821724226555,26.811014596966253
2038-07-09 20:00:00,27.064295,28.086042444260798,26.771442096668327
2038-07-09 21:00:00,27.00421,27.969608668407705,26.72581388589293
2038-07-09 22:00:00,26.945189,27.85943137796433,26.679078499344865
2038-07-09 23:00:00,28.550951,28.873182560483208,28.477224445118313
2038-07-10 00:00:00,29.968071,30.614519058088554,29.840825017970616
2038-07-10 01:00:00,31.116642,32.19639148835279,30.90664470101036
2038-07-10 02:00:00,32.082874,33.55042198121675,31.796880568264392
2038-07-10 03:00:00,32.8391,34.61878101837835,32.490736104450484
2038-07-10 04:00:00,33.34892,35.33593091563907,32.958361838609214
2038-07-10 05:00:00,33.61705,35.736025839317534,33.19744853378634
2038-07-10 06:00:00,33.650993,35.84651652484669,33.21062907592273
2038-07-10 07:00:00,33.43206,35.65674812424545,32.97693653577173
2038-07-10 08:00:00,32.917072,35.10037902472343,32.45908731499332
2038-07-10 09:00:00,32.126263,34.20986421689504,31.674652987927285
2038-07-10 10:00:00,31.068958,33.01576203311313,30.628205727349496
2038-07-10 11:00:00,29.743687,31.56895428939074,29.306143507068082
2038-07-10 12:00:00,28.901674,30.530513729638237,28.495314283418754
2038-07-10 13:00:00,28.588753,30.022175778194217,28.224144189185576
2038-07-10 14:00:00,28.376324,29.682340243274467,28.03954291549714
2038-07-10 15:00:00,28.224987,29.428761049497133,27.911096128026287
2038-07-10 16:00:00,28.105486,29.2261806862133,27.80996345163843
2038-07-10 17:00:00,28.002014,29.05121764572876,27.722446924242544
2038-07-10 18:00:00,27.915121,28.895363652934417,27.65151197572486
2038-07-10 19:00:00,27.834635,28.764185121393968,27.58177238698117
2038-07-10 20:00:00,27.771933,28.650197064608417,27.530151539056877
2038-07-10 21:00:00,27.729366,28.55376509235672,27.499692298415546
2038-07-10 22:00:00,27.691841,28.459020709400175,27.475254611314536
2038-07-10 23:00:00,29.094133,29.444936216220718,29.010632368601765
2038-07-11 00:00:00,30.384022,31.005597489829977,30.25973252744753
2038-07-11 01:00:00,31.451136,32.43576848777964,31.26086557486915
2038-07-11 02:00:00,32.338455,33.66549137219406,32.083037637871705
2038-07-11 03:00:00,33.02386,34.636618569474784,32.712470744100415
2038-07-11 04:00:00,33.495117,35.31663492491988,33.14146920176362
2038-07-11 05:00:00,33.74144,35.70298874035031,33.35698886091718
2038-07-11 06:00:00,33.75206,35.78337593898379,33.34849200630013
2038-07-11 07:00:00,33.463852,35.52061709245445,33.04632160495235
2038-07-11 08:00:00,32.83348,34.83735543115868,32.41570362830237
2038-07-11 09:00:00,31.966366,33.86945748784539,31.555139678854722
2038-07-11 10:00:00,30.873035,32.64387005053698,30.471768096936984
2038-07-11 11:00:00,29.570286,31.223421883269747,29.171976804055113
2038-07-11 12:00:00,28.757809,30.234901351751827,28.38911247746479
2038-07-11 13:00:00,28.445364,29.746611735156737,28.113656277589364
2038-07-11 14:00:00,28.228956,29.431059235518287,27.917056326809405
2038-07-11 15:00:00,28.054293,29.194825994733158,27.752550782017337
2038-07-11 16:00:00,27.910177,28.997556448748032,27.617444359684967
2038-07-11 17:00:00,27.787964,28.823668901534788,27.50523330397716
2038-07-11 18:00:00,27.678251,28.667412515646884,27.40460932610138
2038-07-11 19:00:00,27.591814,28.537897628082025,27.326916892522497
2038-07-11 20:00:00,27.514032,28.42112806313649,27.256369652920057
2038-07-11 21:00:00,27.446686,28.314193387430894,27.196490493481626
2038-07-11 22:00:00,27.391523,28.209883820075387,27.151946047900083
2038-07-11 23:00:00,28.865507,29.208607353719202,28.786822333237392
2038-07-12 00:00:00,30.18741,30.799360127520938,30.068792262682646
2038-07-12 01:00:00,31.1857,32.16521956873956,30.997858123449383
2038-07-12 02:00:00,32.081528,33.3801070699539,31.834428638674524
2038-07-12 03:00:00,32.78687,34.37177252281383,32.48475995868262
2038-07-12 04:00:00,33.24868,35.041973167690685,32.90470443824824
2038-07-12 05:00:00,33.469624,35.40509230783981,33.09401273887875
2038-07-12 06:00:00,33.44624,35.467827481253465,33.04699252356777
2038-07-12 07:00:00,33.14287,35.2201576893581,32.720611450956675
2038-07-12 08:00:00,32.52624,34.59013732339266,32.091859569447365
2038-07-12 09:00:00,31.697872,33.65953008549333,31.270230831530736
2038-07-12 10:00:00,30.68133,32.4869664489725,30.271672996010686
2038-07-12 11:00:00,29.575775,31.190277407171422,29.188728825941862
2038-07-12 12:00:00,29.041365,30.349100602478938,28.720098953188877
2038-07-12 13:00:00,28.894281,29.95968757566271,28.629639289839304
2038-07-12 14:00:00,28.669617,29.657839128796706,28.420083807728364
2038-07-12 15:00:00,28.471727,29.40849922849514,28.232106573995587
2038-07-12 16:00:00,28.286295,29.206932022101373,28.047009005273043
2038-07-12 17:00:00,28.099958,29.03610344179841,27.84803929422967
2038-07-12 18:00:00,27.937683,28.863265840155368,27.68373142733566
2038-07-12 19:00:00,27.754515,28.692917060394336,27.49593086411588
2038-07-12 20:00:00,27.59373,28.522239348788627,27.334182008899447
2038-07-12 21:00:00,27.490845,28.387097151010465,27.237356383598453
2038-07-12 22:00:00,27.41947,28.283276426312185,27.172461687808905
2038-07-12 23:00:00,28.553606,28.927880609847048,28.46553385027431
2038-07-13 00:00:00,29.786955,30.32435290221467,29.68094906999796
2038-07-13 01:00:00,30.97037,31.921182451638813,30.789161145130468
2038-07-13 02:00:00,32.02208,33.37179392276042,31.763583759254033
2038-07-13 03:00:00,32.739494,34.50250424925675,32.3953902776092
2038-07-13 04:00:00,33.11771,35.13157583702995,32.722704075126906
2038-07-13 05:00:00,33.23042,35.37801561126471,32.805766467720716
2038-07-13 06:00:00,33.11208,35.31702172216274,32.670787740953934
2038-07-13 07:00:00,32.796593,34.998758365421345,32.34827359312815
2038-07-13 08:00:00,32.24737,34.398648015713704,31.799025076830908
2038-07-13 09:00:00,31.396898,33.43515462876658,30.956062582412827
2038-07-13 10:00:00,30.32911,32.264225972078464,29.888711474126943
2038-07-13 11:00:00,29.138172,30.98259410431523,28.6941607542111
2038-07-13 12:00:00,28.246637,29.989164030804424,27.804417159694168
2038-07-13 13:00:00,27.802282,29.444607446441136,27.37963163018275
2038-07-13 14:00:00,27.422049,29.0903901566617,26.987596124680973
2038-07-13 15:00:00,27.125568,28.815489275303435,26.678157430934313
2038-07-13 16:00:00,26.936523,28.603333211004408,26.48739759202707
2038-07-13 17:00:00,26.82526,28.436828564683672,26.382190241971898
2038-07-13 18:00:00,26.799597,28.319677895934117,26.37650208863068
2038-07-13 19:00:00,26.851337,28.245224933431285,26.46510421643604
2038-07-13 20:00:00,26.86829,28.164992873041403,26.50397276814156
2038-07-13 21:00:00,26.846474,28.062805113281375,26.498507200743138
2038-07-13 22:00:00,26.832031,27.96286003577623,26.503357955084407
2038-07-13 23:00:00,28.650623,28.91872154897099,28.591844818457936
2038-07-14 00:00:00,30.23151,30.79148815312834,30.12866910010822
2038-07-14 01:00:00,31.435019,32.506944032145014,31.229565124349346
2038-07-14 02:00:00,32.417774,33.86673957413864,32.13944006709965
2038-07-14 03:00:00,33.097187,34.826656806568735,32.76511917779546
2038-07-14 04:00:00,33.19432,34.77381458596325,32.90299203802173
2038-07-14 05:00:00,32.5427,34.01017616735881,32.26068085986359
2038-07-14 06:00:00,32.04967,33.500232704147436,31.76614260051503
2038-07-14 07:00:00,32.125614,33.67763685906761,31.816303756192124
2038-07-14 08:00:00,31.73864,33.411571548424,31.386420524415314
2038-07-14 09:00:00,31.162361,32.86210537670472,30.794557528968816
2038-07-14 10:00:00,30.452288,32.23374108563322,30.051227936179316
2038-07-14 11:00:00,29.295748,31.27485446385472,28.811065202119586
2038-07-14 12:00:00,28.412313,30.403423802269515,27.902156016958035
2038-07-14 13:00:00,28.079842,29.82852410378067,27.62079513609368
2038-07-14 14:00:00,27.898724,29.507442531640876,27.466092850739855
2038-07-14 15:00:00,27.776392,29.259416854217694,27.370358374069074
2038-07-14 16:00:00,27.688612,29.070609343012425,27.30440985957691
2038-07-14 17:00:00,27.625471,28.912641754598955,27.26263249491419
2038-07-14 18:00:00,27.57065,28.768476062671272,27.228692394134622
2038-07-14 19:00:00,27.53184,28.659236709262405,27.207103036949274
2038-07-14 20:00:00,27.445719,28.55958602380411,27.12144661796072
2038-07-14 21:00:00,27.35757,28.455454927363967,27.034009388651793
