time,TSA,TSA_U,TSA_R
2035-01-10 23:00:00,14.217438,14.054588123684486,14.194724040414048
2035-01-11 00:00:00,15.214765,14.612220763185523,15.343592321491295
2035-01-11 01:00:00,16.970846,16.908578554942263,17.013258362160446
2035-01-11 02:00:00,18.75057,19.232818550563316,18.689847985200675
2035-01-11 03:00:00,20.427881,21.42989189048627,20.268732207722525
2035-01-11 04:00:00,21.766813,23.130225493993084,21.536747693463422
2035-01-11 05:00:00,22.689396,24.267570548400336,22.41398936384638
2035-01-11 06:00:00,23.23087,24.941946435529893,22.92228847989876
2035-01-11 07:00:00,23.34197,25.16857883002847,22.9976946913131
2035-01-11 08:00:00,22.904133,24.77665752676146,22.53404902248862
2035-01-11 09:00:00,21.914152,23.747700366553218,21.527287351298686
2035-01-11 10:00:00,19.645178,22.143325807772488,18.995199214809702
2035-01-11 11:00:00,18.712404,20.92605501002326,18.120558161429884
2035-01-11 12:00:00,18.162962,20.015468705326548,17.652444886082783
2035-01-11 13:00:00,17.86958,19.293275401191927,17.463188451430664
2035-01-11 14:00:00,17.669802,18.728934614377913,17.35382357003904
2035-01-11 15:00:00,17.481663,18.2712923036833,17.232819194028163
2035-01-11 16:00:00,17.285799,17.9029493790106,17.0787145142715
2035-01-11 17:00:00,17.070026,17.5686078440051,16.890174789051564
2035-01-11 18:00:00,16.839214,17.236005964580784,16.68194726453237
2035-01-11 19:00:00,16.585577,16.906318374203487,16.444276346439228
2035-01-11 20:00:00,16.34651,16.593346805729723,16.22226253298632
2035-01-11 21:00:00,16.130306,16.299972722894726,16.025383723142493
2035-01-11 22:00:00,15.929113,16.02741724348995,15.842167426334935
2035-01-11 23:00:00,15.737793,15.780105248977932,15.665246976279747
2035-01-12 00:00:00,16.665178,16.311345565437243,16.735560905149505
2035-01-12 01:00:00,18.337502,18.499730565566445,18.33042972708725
2035-01-12 02:00:00,20.155493,20.79961677894658,20.06534851848979
2035-01-12 03:00:00,21.830854,22.909730362782938,21.661542048799337
2035-01-12 04:00:00,23.09034,24.461582615253686,22.865594192412694
2035-01-12 05:00:00,23.93649,25.476610601563333,23.677314139501664
2035-01-12 06:00:00,24.382925,26.035322671784144,24.094843355162144
2035-01-12 07:00:00,24.416752,26.172111535216743,24.096381715440007
2035-01-12 08:00:00,23.88486,25.715894754306863,23.529272455994132
2035-01-12 09:00:00,22.823761,24.636205369138782,22.444624359751803
2035-01-12 10:00:00,20.49325,23.039549851192003,19.837877762977673
2035-01-12 11:00:00,19.544455,21.82079036164131,18.942097480039493
2035-01-12 12:00:00,18.977306,20.878311276624977,18.457844582379888
2035-01-12 13:00:00,18.637066,20.14525012145973,18.210220434085397
2035-01-12 14:00:00,18.359531,19.52733245784185,18.016971476770884
2035-01-12 15:00:00,18.112284,18.99237858092239,17.841873010488552
2035-01-12 16:00:00,17.919243,18.572484337132522,17.705630076799377
2035-01-12 17:00:00,17.77422,18.246420009504824,17.60537754596179
2035-01-12 18:00:00,17.662313,17.989431288328596,17.53001969019262
2035-01-12 19:00:00,17.627092,17.80832846018252,17.537442426299222
2035-01-12 20:00:00,17.559547,17.66400559412172,17.48958828365117
2035-01-12 21:00:00,17.460722,17.515160967424034,17.40211463739433
2035-01-12 22:00:00,17.352942,17.363261496263863,17.304683632788883
2035-01-12 23:00:00,17.251558,17.220041952251723,17.214005484752157
2035-01-13 00:00:00,18.120869,17.753586563824776,18.208393862909098
2035-01-13 01:00:00,19.570972,19.81483109199454,19.549307462667226
2035-01-13 02:00:00,21.004017,21.809440216202262,20.874236767870453
2035-01-13 03:00:00,22.391611,23.685425276128445,22.167668904714922
2035-01-13 04:00:00,23.360136,24.99599079715093,23.064709402514033
2035-01-13 05:00:00,23.902948,25.7787899630107,23.553022683767015
2035-01-13 06:00:00,24.076197,26.068115956940204,23.695296334541673
2035-01-13 07:00:00,23.915169,25.929264269929455,23.518982615984186
2035-01-13 08:00:00,23.441996,25.453148667376894,23.029748962766075
2035-01-13 09:00:00,22.545736,24.51917987064257,22.117257847638182
2035-01-13 10:00:00,20.437162,23.005668105396015,19.774757349677568
2035-01-13 11:00:00,19.627666,21.8869140994437,19.02706420178929
2035-01-13 12:00:00,19.143427,21.080235701809386,18.613140097299613
2035-01-13 13:00:00,18.832136,20.421276560549448,18.38231192614733
2035-01-13 14:00:00,18.625103,19.879656387306866,18.25695996272351
2035-01-13 15:00:00,18.448418,19.425792707084913,18.148564267270604
2035-01-13 16:00:00,18.310675,19.057261256244438,18.067319935756352
2035-01-13 17:00:00,18.200583,18.7689870424603,18.001162637721535
2035-01-13 18:00:00,18.107073,18.539992613088177,17.94084611824928
2035-01-13 19:00:00,18.02666,18.35878771877302,17.883764039098708
2035-01-13 20:00:00,17.958881,18.210171216621603,17.833317549886374
2035-01-13 21:00:00,17.907495,18.086456245606147,17.797710980381588
2035-01-13 22:00:00,17.863863,17.97874284649069,17.767538408127844
2035-01-13 23:00:00,17.823458,17.879452548074834,17.739187120541168
2035-01-14 00:00:00,19.021933,18.54125369868783,19.12445528010993
2035-01-14 01:00:00,21.025501,21.105823909910264,21.05053206262585
2035-01-14 02:00:00,22.617664,23.43566778072086,22.492091748720366
2035-01-14 03:00:00,24.082691,25.439494104776536,23.85635463138429
2035-01-14 04:00:00,25.085176,26.726771223365954,24.801556156888655
2035-01-14 05:00:00,25.596825,27.407827623291688,25.274724129913608
2035-01-14 06:00:00,25.70599,27.612712731763537,25.35595522058904
2035-01-14 07:00:00,25.496403,27.44049068750227,25.126385836463076
2035-01-14 08:00:00,24.933084,26.88817733071169,24.541921954268723
2035-01-14 09:00:00,23.922974,25.842472324653823,23.51290552642917
2035-01-14 10:00:00,21.803934,24.306486496985695,21.162497730508743
2035-01-14 11:00:00,20.952038,23.198661784677515,20.358211052020298
2035-01-14 12:00:00,20.427368,22.372774332447083,19.894418777038037
2035-01-14 13:00:00,20.095264,21.694472839932263,19.643705642737412
2035-01-14 14:00:00,19.827795,21.105625983069075,19.457324239686137
2035-01-14 15:00:00,19.605928,20.59018770232304,19.309085504719903
2035-01-14 16:00:00,19.43173,20.165425259312855,19.19708891240927
2035-01-14 17:00:00,19.285604,19.82062133967658,19.10078606797506
2035-01-14 18:00:00,19.146383,19.542348076580307,18.996471421368373
2035-01-14 19:00:00,19.003735,19.310104031484205,18.87643114388575
2035-01-14 20:00:00,18.841753,19.09767171607066,18.72836200194829
2035-01-14 21:00:00,18.670727,18.88919159633776,18.56821651771578
2035-01-14 22:00:00,18.500593,18.687124468602892,18.407220919074337
2035-01-14 23:00:00,18.34532,18.500861182182074,18.26095412081199
2035-01-15 00:00:00,19.147821,18.990369663622722,19.182127592956014
2035-01-15 01:00:00,20.38772,20.79105925703852,20.318191171566216
2035-01-15 02:00:00,21.740934,22.64537383199827,21.57803964509098
2035-01-15 03:00:00,23.096907,24.441089550623474,22.849816485443352
2035-01-15 04:00:00,24.030521,25.710423740296118,23.713918642918557
2035-01-15 05:00:00,24.555729,26.4412859400944,24.193998755275487
2035-01-15 06:00:00,24.745667,26.73685019662333,24.356390546415252
2035-01-15 07:00:00,24.599031,26.640102648734597,24.18873563238779
2035-01-15 08:00:00,24.008541,26.023081818896173,23.58793119863763
2035-01-15 09:00:00,23.041624,24.947071759217064,22.62317830324934
2035-01-15 10:00:00,21.142252,23.42105959856263,20.552110138368512
2035-01-15 11:00:00,20.390984,22.335661038707492,19.87737510256075
2035-01-15 12:00:00,19.95448,21.639497947767556,19.49940790647873
2035-01-15 13:00:00,19.70217,21.071852988481247,19.320609616827806
2035-01-15 14:00:00,19.547216,20.62013008796546,19.236166642172485
2035-01-15 15:00:00,19.444006,20.265535492411193,19.19294314287914
2035-01-15 16:00:00,19.376535,19.999875037520425,19.17285641706026
2035-01-15 17:00:00,19.33988,19.80193953744342,19.175574967858115
2035-01-15 18:00:00,19.328161,19.651178088127132,19.19828042951585
2035-01-15 19:00:00,19.359184,19.537586928932413,19.26419475413115
2035-01-15 20:00:00,19.42815,19.494216327836924,19.36191143345936
2035-01-15 21:00:00,19.465899,19.477375837509882,19.414150492518587
2035-01-15 22:00:00,19.504974,19.467141871687357,19.466913563940288
2035-01-15 23:00:00,19.560343,19.47035095957117,19.53717515254531
2035-01-16 00:00:00,20.382042,20.09660574785711,20.450235819179042
2035-01-16 01:00:00,21.614176,22.042543795233964,21.546177959536656
2035-01-16 02:00:00,22.669046,23.68165006821572,22.478349532367293
2035-01-16 03:00:00,23.528728,24.862981651623,23.281065844074273
2035-01-16 04:00:00,24.09248,25.65630674682519,23.795594221134632
2035-01-16 05:00:00,24.374884,26.111645403831986,24.038312821286684
2035-01-16 06:00:00,24.384909,26.232674519516117,24.0172685602677
2035-01-16 07:00:00,24.170801,26.0631843174645,23.78143426609541
2035-01-16 08:00:00,23.682629,25.55308814775882,23.27995848714408
2035-01-16 09:00:00,23.076653,24.809622259261783,22.69469742794306
2035-01-16 10:00:00,21.863354,23.698359750453815,21.40673555871646
2035-01-16 11:00:00,21.251352,22.868661399529532,20.83718548101151
2035-01-16 12:00:00,20.885994,22.282938790101664,20.520246237325964
2035-01-16 13:00:00,20.674765,21.827730457309062,20.36215222641832
2035-01-16 14:00:00,20.564714,21.514184550140733,20.295713088619586
2035-01-16 15:00:00,20.486076,21.273220594061883,20.25699025681143
2035-01-16 16:00:00,20.40214,21.045945070474996,20.20850466406408
2035-01-16 17:00:00,20.29542,20.829382510873383,20.124549049483086
2035-01-16 18:00:00,20.18034,20.660876836846583,20.015646178784714
2035-01-16 19:00:00,20.130516,20.543346287215105,19.97939034293395
2035-01-16 20:00:00,20.10076,20.447878168037363,19.96434906216378
2035-01-16 21:00:00,20.072859,20.37383095855326,19.945776311849077
2035-01-16 22:00:00,20.055002,20.317324229862667,19.937703753625577
2035-01-16 23:00:00,20.048368,20.268537629214894,19.944497909599928
2035-01-17 00:00:00,21.066359,20.916857954294564,21.10682448836806
2035-01-17 01:00:00,22.572666,23.079670374789483,22.494547030156095
2035-01-17 02:00:00,23.821428,24.814035460537724,23.650282217110725
2035-01-17 03:00:00,24.780333,26.036558700641855,24.56646149951669
2035-01-17 04:00:00,25.386992,26.809971262481003,25.139120294491516
2035-01-17 05:00:00,25.728296,27.26520331086544,25.458860427941353
2035-01-17 06:00:00,25.78298,27.392724284255603,25.495637301817187
2035-01-17 07:00:00,25.587542,27.224515033556447,25.28450306624584
2035-01-17 08:00:00,25.06253,26.710787216899504,24.738148492918242
2035-01-17 09:00:00,24.20795,25.82255030721598,23.86638214023031
2035-01-17 10:00:00,22.498165,24.48802643933117,21.99591417160192
2035-01-17 11:00:00,21.831844,23.536157147647884,21.38957947596095
2035-01-17 12:00:00,21.46862,22.942448080610394,21.07804121483871
2035-01-17 13:00:00,21.21333,22.436843867300812,20.88046704350326
2035-01-17 14:00:00,21.017694,22.016410909801884,20.740954304723605
2035-01-17 15:00:00,20.846476,21.685635370938023,20.60863769892286
2035-01-17 16:00:00,20.695314,21.443727041714723,20.477770152122243
2035-01-17 17:00:00,20.561333,21.227914782238365,20.360309179126244
2035-01-17 18:00:00,20.53074,21.119730644500272,20.34763989044247
2035-01-17 19:00:00,20.566044,21.125559540117727,20.38854620030582
2035-01-17 20:00:00,20.410225,21.10389618010361,20.189215440708036
2035-01-17 21:00:00,20.194002,21.020481574304327,19.941919977443913
2035-01-17 22:00:00,20.024837,20.87488896989557,19.790600779724354
2035-01-17 23:00:00,20.03479,20.697753652489308,19.86255639753901
2035-01-18 00:00:00,20.544918,20.87924539457879,20.462198610369548
2035-01-18 01:00:00,21.143074,21.566562000971846,21.05528674791484
2035-01-18 02:00:00,22.447973,23.124797924647858,22.32066366003413
2035-01-18 03:00:00,23.905819,25.08802466735446,23.675453757569624
2035-01-18 04:00:00,24.983744,26.64744727949465,24.65678133157689
2035-01-18 05:00:00,25.398815,27.48114272265132,24.977346059258956
2035-01-18 06:00:00,25.234781,27.324452653482805,24.810372393451114
2035-01-18 07:00:00,24.816496,26.80564822039429,24.407560314891025
2035-01-18 08:00:00,24.431152,26.221310268191502,24.05484130383302
2035-01-18 09:00:00,23.758825,25.51082955306997,23.37085710852859
2035-01-18 10:00:00,21.962841,24.376853408005456,21.344701677353466
2035-01-18 11:00:00,21.245447,23.382664457183758,20.685867559162613
2035-01-18 12:00:00,20.805397,22.73982940827657,20.286963242834677
2035-01-18 13:00:00,20.50722,22.218016322861413,20.03703614597875
2035-01-18 14:00:00,20.287752,21.739166008633976,19.87972621573403
2035-01-18 15:00:00,20.133045,21.31940876057721,19.794639237970838
2035-01-18 16:00:00,20.089743,20.984634253872724,19.8288516100714
2035-01-18 17:00:00,20.166655,20.74602927883028,19.99098470687204
2035-01-18 18:00:00,20.286068,20.602744319138047,20.18551894393883
2035-01-18 19:00:00,20.340178,20.54554479005199,20.263770551839233
2035-01-18 20:00:00,20.303026,20.462130699272414,20.228706596028065
2035-01-18 21:00:00,20.120272,20.334914183574725,20.017130797096467
2035-01-18 22:00:00,19.893986,20.16628825765515,19.7696470190542
2035-01-18 23:00:00,19.6988,19.98687670034583,19.56706335910628
2035-01-19 00:00:00,20.726606,20.577239978505023,20.750268019473726
2035-01-19 01:00:00,22.301851,22.667968166246965,22.237285744221662
2035-01-19 02:00:00,23.618961,24.49439288763474,23.4610366441591
2035-01-19 03:00:00,24.705593,25.985716821353968,24.468716919322915
2035-01-19 04:00:00,25.38486,27.050086016225173,25.063192604199806
2035-01-19 05:00:00,25.735104,27.673469381840633,25.350157000922596
2035-01-19 06:00:00,25.762842,27.8165211793333,25.346715438734794
2035-01-19 07:00:00,25.472685,27.53585132278666,25.04361410200754
2035-01-19 08:00:00,24.758541,26.74974938000009,24.33101642633093
2035-01-19 09:00:00,23.7594,25.57608945811015,23.353352004841867
2035-01-19 10:00:00,22.091276,24.127771915888978,21.565536768677347
2035-01-19 11:00:00,21.341513,23.052835879148443,20.88982267581683
2035-01-19 12:00:00,20.923527,22.426725554363784,20.516904842958194
2035-01-19 13:00:00,20.777323,21.908116923711937,20.468795689315296
2035-01-19 14:00:00,20.649982,21.540313280971557,20.407838259990125
2035-01-19 15:00:00,20.422352,21.189131613072014,20.21348930091313
2035-01-19 16:00:00,20.219324,20.827106565108586,20.061151596726706
2035-01-19 17:00:00,20.042734,20.514673212094575,19.916013931761874
2035-01-19 18:00:00,19.842894,20.27958437596292,19.723281295886032
2035-01-19 19:00:00,19.607382,20.082482163948903,19.48270944654805
2035-01-19 20:00:00,19.273897,19.810979394337384,19.1395935827852
2035-01-19 21:00:00,18.863367,19.439375004822526,18.71830954128604
2035-01-19 22:00:00,18.411999,18.99850034688981,18.262660481696948
2035-01-19 23:00:00,17.91675,18.488876309522254,17.76989167445688
2035-01-20 00:00:00,17.721289,18.20876193550362,17.601475220703726
2035-01-20 01:00:00,18.143438,18.689322868087018,18.02296711415042
2035-01-20 02:00:00,19.511435,20.28671597930421,19.357701796791186
2035-01-20 03:00:00,20.845076,21.915587929095118,20.637192515815777
2035-01-20 04:00:00,21.82261,23.125169356558246,21.56986749823924
2035-01-20 05:00:00,22.462915,23.93088691973257,22.175859746435354
2035-01-20 06:00:00,22.791254,24.374032583924834,22.476134640310516
2035-01-20 07:00:00,22.799273,24.44150922527438,22.462916092132396
2035-01-20 08:00:00,22.428122,24.04104013764977,22.085311683176663
2035-01-20 09:00:00,21.722548,23.231233454597238,21.384481447885605
2035-01-20 10:00:00,20.280895,22.05433604798657,19.820587332718116
2035-01-20 11:00:00,19.67307,21.283389390267438,19.24200741156112
2035-01-20 12:00:00,19.305197,20.7343707864375,18.920547980983823
2035-01-20 13:00:00,19.0403,20.216675152713528,18.720766632109513
2035-01-20 14:00:00,18.628077,19.65852389479577,18.345114141188116
2035-01-20 15:00:00,18.175531,19.0947426255351,17.918873677705655
2035-01-20 16:00:00,17.67378,18.54019606820041,17.42504028704709
2035-01-20 17:00:00,17.185387,17.99188794524702,16.953668306830842
2035-01-20 18:00:00,16.724192,17.456002152945043,16.513340897325183
2035-01-20 19:00:00,16.441761,16.97212366354167,16.283449339707982
2035-01-20 20:00:00,16.234379,16.62449541004247,16.108028487755774
2035-01-20 21:00:00,16.075106,16.36152276634971,15.968798753710196
2035-01-20 22:00:00,15.925108,16.13613647388139,15.829004284742277
2035-01-20 23:00:00,15.777297,15.933191597972465,15.68931294301969
2035-01-21 00:00:00,16.75664,16.52965959302606,16.803489217641765
2035-01-21 01:00:00,18.309517,18.571078370241054,18.268538955340066
2035-01-21 02:00:00,20.050266,20.841570784697964,19.902659810054484
2035-01-21 03:00:00,21.66137,22.954083372945632,21.409488952833044
2035-01-21 04:00:00,22.849354,24.463023589555434,22.53353154155619
2035-01-21 05:00:00,23.611023,25.400125709500337,23.261479156341135
2035-01-21 06:00:00,23.996527,25.828139636265412,23.637383406151763
2035-01-21 07:00:00,24.062166,25.9286040164551,23.68790366777527
2035-01-21 08:00:00,23.70708,25.606023646824013,23.309941238211728
2035-01-21 09:00:00,22.89754,24.751430376989834,22.488220537124967
2035-01-21 10:00:00,20.998857,23.296613965578647,20.401425563459203
2035-01-21 11:00:00,20.179447,22.20902705123732,19.634422441308025
2035-01-21 12:00:00,19.735308,21.520269195827034,19.24331857045609
2035-01-21 13:00:00,19.478996,20.931427798351898,19.061822429955523
2035-01-21 14:00:00,19.3175,20.457326019581973,18.970513335320614
2035-01-21 15:00:00,19.214104,20.080387798149324,18.929221936331263
2035-01-21 16:00:00,19.160393,19.79320732628294,18.929750737756734
2035-01-21 17:00:00,19.151892,19.59373213215585,18.96734234995201
2035-01-21 18:00:00,19.198038,19.475500142695807,19.05470670944086
2035-01-21 19:00:00,19.386202,19.474483967095512,19.28942399129539
2035-01-21 20:00:00,19.556025,19.55915290139026,19.47922220246126
2035-01-21 21:00:00,19.575054,19.586990223229083,19.495488920882607
2035-01-21 22:00:00,19.513664,19.531180932393696,19.432007944027976
2035-01-21 23:00:00,19.437292,19.44717863219739,19.35713769906623
2035-01-22 00:00:00,20.622623,20.153974900211495,20.724315195904076
