time,HUMIDEX_U,SWBGT_U,HIA_U
2038-01-29 06:00:00,30.1291996431605,25.35731754915333,27.23906911451384
2038-01-30 06:00:00,30.539011335283107,25.65611473453774,27.30747141440634
2038-01-31 06:00:00,31.208538905666497,26.099685108448337,27.609099927280482
2038-02-01 06:00:00,31.040709943630002,25.975047394459068,27.571232709869133
2038-02-02 06:00:00,32.19304016651076,26.664054347657228,28.36371948999641
2038-02-03 06:00:00,30.67483496255512,25.865213108180864,26.98630771521971
2038-02-04 06:00:00,32.21391308776015,26.74784455691991,28.14697350676824
2038-02-05 06:00:00,34.80210604058013,28.41519810571133,29.809738298879793
2038-02-06 06:00:00,9.373469293066492,12.922361899455396,11.242380798180344
2038-02-07 06:00:00,1.5831750944607976,8.37890816314679,4.352064736916574
2038-02-08 06:00:00,0.34315076493843927,7.729503156899766,2.729641613614434
2038-02-09 06:00:00,5.429211300537417,10.530353746396512,8.406483664680884
2038-02-10 06:00:00,8.58333093101688,12.190219313385665,12.476848130585946
2038-02-11 06:00:00,21.08851827774823,19.916825983822015,22.600530406874025
2038-02-12 06:00:00,29.488379996695095,25.228654183683297,25.87935137974352
2038-02-13 06:00:00,32.82931085475558,27.28176703201862,27.95839254934984
2038-02-14 06:00:00,11.759887965290703,14.258705197651471,13.75330813270113
2038-02-15 06:00:00,9.941673408667459,12.969485625972423,13.773582924090002
2038-02-16 06:00:00,14.713699521966573,15.852303420757389,17.345370395522455
2038-02-17 06:00:00,21.296980271540193,19.9047872763375,24.166461147010228
2038-02-18 06:00:00,23.886739301052792,21.476758723304158,25.194336209169887
2038-02-19 06:00:00,27.620390857913307,23.984315702385114,25.625393320193254
2038-02-20 06:00:00,29.47334267553156,25.06507586103371,26.591843412604067
2038-02-21 06:00:00,31.798083800913936,26.53617661580046,27.739931335714846
2038-02-22 06:00:00,34.930776675756384,28.501463792427124,29.915411402643183
2038-02-23 06:00:00,34.70878581651866,28.350695417043656,29.760468829024077
2038-02-24 06:00:00,32.47195221765008,26.95235561120531,28.14391671036858
2038-02-25 06:00:00,18.579062356666242,18.40672864685724,19.344076253399656
2038-02-26 06:00:00,16.428859802910385,16.84032221556735,19.330115697880103
2038-02-27 06:00:00,23.7039951475549,21.39318903481084,25.136558602415086
2038-02-28 06:00:00,29.976901643720453,25.398766827460513,26.7542101024309
2038-03-01 06:00:00,25.49107441254329,22.743896704606534,24.345177559543618
2038-03-02 06:00:00,20.60268147372731,19.23493303490551,24.187561406379192
2038-03-03 06:00:00,20.95835688971765,19.2828569473946,24.258988942379673
2038-03-04 06:00:00,24.221512852324622,21.257138677831882,25.858210126621252
2038-03-05 06:00:00,23.80506738087825,21.140355393779746,25.448758217812813
2038-03-06 06:00:00,28.330738065424082,24.36476865877063,26.08904687013406
2038-03-07 06:00:00,30.219280517013733,25.351532913264528,27.513765284791553
2038-03-08 06:00:00,27.338994104407025,23.479207318435087,26.368418996750073
2038-03-09 06:00:00,6.550211543780675,11.255083493286929,8.892707654675315
2038-03-10 06:00:00,11.616904772513713,13.848171839930766,15.958983485152896
2038-03-11 06:00:00,19.469323512685627,18.577196369131855,23.597797057087103
2038-03-12 06:00:00,24.103205006411564,21.291121770292804,25.520042867445465
2038-03-13 06:00:00,23.84313573319908,21.23420040003274,25.288621465340576
2038-03-14 06:00:00,18.28166008695648,17.914607975483896,22.38295782420985
2038-03-15 06:00:00,20.24150856435867,19.217675689759066,23.22142778293878
2038-03-16 06:00:00,24.903535997398635,21.93260198728467,25.645086152125803
2038-03-17 06:00:00,23.441751997702838,20.82541260364935,25.386568503415234
2038-03-18 06:00:00,27.358918425372302,23.55959072524174,26.289171178181224
2038-03-19 06:00:00,32.10460976841934,26.982844378938204,26.4868383205621
2038-03-20 06:00:00,32.80671672420232,27.28649003652616,27.887880396508617
2038-03-21 06:00:00,33.3665866718514,27.901228362062746,26.378995488012528
2038-03-22 06:00:00,25.091640042874403,22.168389983652744,25.501369310750178
2038-03-23 06:00:00,26.186139661263105,22.785139281863653,25.880649942658277
2038-03-24 06:00:00,19.781454618094074,18.846174775831507,23.945392776006003
2038-03-25 06:00:00,17.345902057582286,17.3395085247825,20.97473599495272
2038-03-26 06:00:00,19.26484699422767,18.425335198289105,23.644424941035194
2038-03-27 06:00:00,20.90618098944161,19.260759117991956,24.221678884968895
2038-03-28 06:00:00,22.120304704886088,20.157969646490294,24.827355902245387
2038-03-29 06:00:00,27.53596857837822,23.749625557052237,26.181479739557247
2038-03-30 06:00:00,31.32217115940963,26.207112115445973,27.523439179539544
2038-03-31 06:00:00,33.278841263042814,27.203608122665138,29.491600205726996
2038-04-01 06:00:00,22.67511226998963,20.367077169707144,25.024236366533398
2038-04-02 06:00:00,24.280506311496406,21.377778122834393,25.732692694806765
2038-04-03 06:00:00,29.81971128476793,25.139353761850508,27.185827836753287
2038-04-04 06:00:00,31.485059724663774,26.235225613857157,27.898850344583956
2038-04-05 06:00:00,33.033122263795725,27.13278767426093,29.084687514154023
2038-04-06 06:00:00,33.85360864602698,27.550621747901936,29.938814923465944
2038-04-07 06:00:00,36.263618070737266,29.290932304360446,31.14325130217454
2038-04-08 06:00:00,38.86644483138436,30.988868325286976,33.41934002950095
2038-04-09 06:00:00,39.522162375286,31.38303552069658,34.09817575912816
2038-04-10 06:00:00,40.51465813588763,31.82977320022841,35.52641836713051
2038-04-11 06:00:00,32.980641195371945,27.113242076436677,29.02799076929938
2038-04-12 06:00:00,29.12086473515146,24.79120537127618,26.670661962569152
2038-04-13 06:00:00,30.985641578243364,25.902400140960243,27.682718019825085
2038-04-14 06:00:00,28.762128683042004,24.809544616898823,25.434392458619794
2038-04-15 06:00:00,30.762906192758546,26.04009492163099,26.49138359120246
2038-04-16 06:00:00,34.01554006961107,27.77622800338866,29.70955352771155
2038-04-17 06:00:00,35.3006739877084,28.511586765667722,30.8758182217661
2038-04-18 06:00:00,36.352659674145215,29.176111265276788,31.70744174782599
2038-04-19 06:00:00,33.5368223127275,27.00744255393797,30.943620724671998
2038-04-20 06:00:00,32.820377805251894,26.435504903977318,31.06944986029272
2038-04-21 06:00:00,36.47519180210171,28.724049344373515,33.54312856660331
2038-04-22 06:00:00,35.46710701777659,28.165112200588517,32.51718057403704
2038-04-23 06:00:00,35.43398489344591,28.347503402919582,31.76327138970462
2038-04-24 06:00:00,38.94678617845916,30.748685240614684,34.17094107098765
2038-04-25 06:00:00,40.803847542320895,32.049641120461345,35.771006230984746
2038-04-26 06:00:00,40.14934770069047,31.673168903780546,35.0154729371415
2038-04-27 06:00:00,39.44444785073082,31.34049463452901,34.05834199582974
2038-04-28 06:00:00,41.517241801945765,32.58502371753612,36.41220168777395
2038-04-29 06:00:00,42.09952217700183,32.91891625212227,37.10961866812834
2038-04-30 06:00:00,41.48966452462666,32.74041061778937,36.07989579735434
2038-05-01 06:00:00,41.382245586452484,32.52842897517109,36.2288295131538
2038-05-02 06:00:00,42.198371682006574,32.97071894635499,37.24847654216739
2038-05-03 06:00:00,44.66130895446155,34.70589814168086,40.08946700007435
2038-05-04 06:00:00,31.983658677707187,26.349546114836876,28.73721507387422
2038-05-05 06:00:00,34.55963770218978,28.07235232199251,30.22062524563982
2038-05-06 06:00:00,39.269393283324995,31.13722441119143,34.08364905412489
2038-05-07 06:00:00,40.77463478799787,32.132475675635675,35.563884475242716
2038-05-08 06:00:00,39.870257576553385,31.480319762097515,34.76989987301797
2038-05-09 06:00:00,40.31648481551136,31.799088244054744,35.158785935374055
2038-05-10 06:00:00,41.95814060069673,32.8385771238449,36.95103410882517
2038-05-11 06:00:00,40.9744226006531,32.70595714352222,34.54411577644197
2038-05-12 06:00:00,39.91614782396141,31.63904015202174,34.567186541104675
2038-05-13 06:00:00,38.016950611521864,30.91428533171822,30.162136031778996
2038-05-14 06:00:00,42.82805502411284,33.82157857420944,37.327223167960256
2038-05-15 06:00:00,41.73673918276909,33.32710935104093,34.991891837457324
2038-05-16 06:00:00,45.80320219512952,35.60921256920339,41.611933824240936
2038-05-17 06:00:00,34.38364873738757,28.182480620245656,29.387677922677653
2038-05-18 06:00:00,35.333753170877785,28.902501211992387,29.707057314812328
2038-05-19 06:00:00,38.38479913175681,30.76543948763534,32.758527236286284
2038-05-20 06:00:00,40.54841044712838,32.19001121858735,34.94265747622194
2038-05-21 06:00:00,43.141935633475526,33.91812703162712,37.92714983290046
2038-05-22 06:00:00,45.70901193462108,35.45780028352646,41.444585679297504
2038-05-23 06:00:00,43.34441296038703,34.130096429978636,37.78489468945977
2038-05-24 06:00:00,37.5999655729156,30.536914804415716,30.839858393467647
2038-05-25 06:00:00,42.413714621725426,33.31876856751921,37.271462968247405
2038-05-26 06:00:00,42.14274262070952,33.029763717351905,37.07802005405422
2038-05-27 06:00:00,42.81640025305832,33.49657528080577,37.80293229477884
2038-05-28 06:00:00,43.04986282213703,33.588218050606805,38.135518029301615
2038-05-29 06:00:00,44.791074507899644,34.80309792752389,40.23110001488652
2038-05-30 06:00:00,45.69310949008829,35.367209390010615,41.44728880117062
2038-05-31 06:00:00,46.22574079382062,35.785495909273415,42.166899919010184
2038-06-01 06:00:00,46.586246106909115,35.99964400357066,42.66789096865279
2038-06-02 06:00:00,46.938828941909556,36.240310314018295,43.16468556308596
2038-06-03 06:00:00,44.263676513386606,34.81854825413332,39.16347221796364
2038-06-04 06:00:00,45.30433089816127,35.180499216945485,40.90469322583116
2038-06-05 06:00:00,42.60904333616981,33.57259607542599,37.279764395394274
2038-06-06 06:00:00,29.20414335984402,25.26580622743333,23.887874528556516
2038-06-07 06:00:00,36.30150716195828,29.6949839270227,29.422906147072396
2038-06-08 06:00:00,41.53123400187255,32.93672647242775,35.80704551725349
2038-06-09 06:00:00,41.18999069496046,32.82635066902457,35.08454555154972
2038-06-10 06:00:00,40.912602520348074,32.79916931006923,33.98561943507786
2038-06-11 06:00:00,43.06628064519286,34.00677957720253,37.66515030958084
2038-06-12 06:00:00,45.56278035879256,35.37344203891893,41.305553473611944
2038-06-13 06:00:00,46.46899139372105,35.9796886328714,42.56978567413762
2038-06-14 06:00:00,46.61354097027593,36.06025682171515,42.77115739553256
2038-06-15 06:00:00,45.853230409142704,35.51093873811593,41.69544426567604
2038-06-16 06:00:00,45.67318886725928,35.46609460178172,41.45049191782636
2038-06-17 06:00:00,46.77599062187584,36.16310660069511,42.98931118525382
2038-06-18 06:00:00,47.54108849139745,36.66341673107125,44.08995202636061
2038-06-19 06:00:00,46.78858139670419,36.17247364070473,43.002296925228755
2038-06-20 06:00:00,46.72622516268008,36.09428981950915,42.8873935624619
2038-06-21 06:00:00,46.52546782725732,35.974166433824834,42.600740716191204
2038-06-22 06:00:00,45.513986098859526,35.23298339001648,41.21897998763548
2038-06-23 06:00:00,45.88769867382407,35.43526601860465,41.71319443288013
2038-06-24 06:00:00,46.12270974231655,35.489600910249635,42.03045617607849
2038-06-25 06:00:00,46.126180506463086,35.5066185355267,42.03337040177375
2038-06-26 06:00:00,46.37259940493371,35.644106359594915,42.35652785607549
2038-06-27 06:00:00,46.1175105178343,35.46768739559696,42.0224510747996
2038-06-28 06:00:00,46.052581674046685,35.38528917545487,41.947090533976194
2038-06-29 06:00:00,45.62583922721532,35.126716268984126,41.39786035806197
2038-06-30 06:00:00,46.160096062683714,35.48045986958389,42.0936668108175
2038-07-01 06:00:00,46.518671856895764,35.707119536655846,42.54550824737779
2038-07-02 06:00:00,46.33012163818804,35.58369822202903,42.302749684873824
2038-07-03 06:00:00,46.742931908008345,35.771031836101095,42.85034301619972
2038-07-04 06:00:00,47.71022149712663,36.487894425488015,44.13117930533743
2038-07-05 06:00:00,47.6041483030046,36.48885074189806,44.019504300870835
2038-07-06 06:00:00,43.66108840040751,34.438701879646366,38.18077676313869
2038-07-07 06:00:00,46.16077266911958,35.613623173463814,42.078928519521185
2038-07-08 06:00:00,46.403332690519704,35.70739170626795,42.39624331431463
2038-07-09 06:00:00,46.04406624020634,35.393558444359584,41.93040701132262
2038-07-10 06:00:00,46.389332686008466,35.620530764767445,42.37528071747814
2038-07-11 06:00:00,46.36514917187185,35.61090369656037,42.34502088716365
2038-07-12 06:00:00,46.512343021914425,35.76266696142739,42.541250331113254
2038-07-13 06:00:00,45.82223811339594,35.29233992199799,41.63788038925621
2038-07-14 06:00:00,44.72939754481021,34.789205166588026,40.147425009220015
2038-07-15 06:00:00,45.4486490673024,35.02914687673464,41.16925138051848
2038-07-16 06:00:00,45.45188449180124,34.790130194950734,41.32137260525944
2038-07-17 06:00:00,45.6895774564274,35.086883685228976,41.53336078615131
2038-07-18 06:00:00,44.38192498962948,34.446688540793375,39.80689882985702
2038-07-19 06:00:00,45.035204242310165,34.64539240951146,40.73584318882993
2038-07-20 06:00:00,46.55144454096703,35.72445294309847,42.60343105576798
2038-07-21 06:00:00,45.18296027067444,34.942874529460106,40.8040081992032
2038-07-22 06:00:00,46.053773610377576,35.456432765101475,41.93374244480346
2038-07-23 06:00:00,45.185252537338684,35.16525268221265,40.763960701964066
2038-07-24 06:00:00,45.79614471401801,35.35928606207265,41.60577095933803
2038-07-25 06:00:00,43.9386063382598,34.381511957243056,39.065562395624106
2038-07-26 06:00:00,45.480839377004074,35.14666921736052,41.193749411967275
2038-07-27 06:00:00,45.447505827071645,35.037009842215014,41.25483008878756
2038-07-28 06:00:00,45.85781836317526,35.290965851718276,41.69696852873213
2038-07-29 06:00:00,44.77367646273374,34.836946608161774,40.21918883085526
2038-07-30 06:00:00,47.31754577700675,36.27323470488648,43.62016608027505
2038-07-31 06:00:00,47.07718951216934,36.11841130874074,43.2961647427316
2038-08-01 06:00:00,47.27946188075894,36.164331495142925,43.54449125918012
2038-08-02 06:00:00,47.179009495577155,36.12027582941184,43.412835041148334
2038-08-03 06:00:00,46.976198886924266,35.96577640711218,43.14170462646952
2038-08-04 06:00:00,46.66912384550876,35.77205083352137,42.73983304233958
2038-08-05 06:00:00,47.063953854223605,36.01511810945192,43.256608399339015
2038-08-06 06:00:00,45.6796140018322,35.27870669260746,41.44709610876488
2038-08-07 06:00:00,46.432798085849484,35.610966817968716,42.438868435448505
2038-08-08 06:00:00,45.78662382199265,35.055221142525085,41.690831490392135
2038-08-09 06:00:00,46.592284638012856,35.81846853752749,42.679501520010895
2038-08-10 06:00:00,46.440557002323736,35.50359175769475,42.47905462407493
2038-08-11 06:00:00,46.78659757257844,35.58732740008546,42.979843549824146
2038-08-12 06:00:00,48.08044729851352,36.435799915842374,44.59340813991083
2038-08-13 06:00:00,48.09218132421091,36.594063078633475,44.62598909483307
2038-08-14 06:00:00,45.573592752983984,35.202827637414075,41.32553280608953
2038-08-15 06:00:00,42.62883748992018,33.70629347770901,37.03851015341109
2038-08-16 06:00:00,47.261906272000665,35.86508170766484,43.59041458807207
2038-08-17 06:00:00,47.70852904352087,36.11645794074005,44.15021052477143
2038-08-18 06:00:00,48.987313898170605,37.295146339250685,45.92769386885365
2038-08-19 06:00:00,48.560921638171386,37.040543262444324,45.30702894411851
2038-08-20 06:00:00,47.73807637495906,36.4853878750304,44.175261401599414
2038-08-21 06:00:00,47.656379603137324,36.55188960161124,44.08928618249921
2038-08-22 06:00:00,48.24038537236667,37.001645773106546,44.983378369265345
2038-08-23 06:00:00,46.026289491623736,35.74032132053501,41.94848405946462
2038-08-24 06:00:00,48.67645815121243,37.16754720993154,45.51700583798844
2038-08-25 06:00:00,49.86955372162428,37.87842860495507,47.164995726097
2038-08-26 06:00:00,47.503869598311155,36.58937819262756,43.931236890691146
2038-08-27 06:00:00,46.40805583707278,35.907253745952616,42.438879332514354
2038-08-28 06:00:00,46.00612658200594,35.267271170932815,41.93443365067456
2038-08-29 06:00:00,46.15841240136498,35.60484630738762,42.14523653553385
2038-08-30 06:00:00,46.50700422479748,35.66169061640524,42.55132738743033
2038-08-31 06:00:00,47.54490424818777,36.370599552521355,43.90664449199359
2038-09-01 06:00:00,42.763119072269674,34.025172629211696,36.36737647627504
2038-09-02 06:00:00,44.6319949628086,34.43560025476359,40.21304123246748
2038-09-03 06:00:00,40.16915363634696,31.463316696480224,35.5051297594327
2038-09-04 06:00:00,42.23049084185362,32.85706830855817,37.50901387587468
2038-09-05 06:00:00,44.40909612351042,34.39747677987295,39.87620795050858
2038-09-06 06:00:00,45.23327243509114,34.93865525167745,40.89016870382984
2038-09-07 06:00:00,45.39964287594972,35.143264681779605,41.086501585100635
2038-09-08 06:00:00,46.21339275872982,35.565503561490154,42.157041127321186
2038-09-09 06:00:00,45.007223214893806,35.01048968474139,40.52128565716588
2038-09-10 06:00:00,45.2535102288129,35.08707014907918,40.85996054129581
2038-09-11 06:00:00,44.93223496643348,34.909257905274,40.42449669866735
2038-09-12 06:00:00,43.06221839179351,33.931086180583264,37.71388778074047
2038-09-13 06:00:00,43.3451574468149,34.09164574017996,38.13507890340813
2038-09-14 06:00:00,43.3636573822206,33.82550239981948,38.5054251097348
2038-09-15 06:00:00,42.460211050130084,33.064248388749434,37.647730813944136
2038-09-16 06:00:00,42.9599616359839,33.38212561549625,38.21428919033254
2038-09-17 06:00:00,43.326024407567004,33.609327959106636,38.650289803645514
2038-09-18 06:00:00,43.20003921095336,33.69156635139814,38.30275324138737
2038-09-19 06:00:00,39.334259580583534,31.661177384432857,32.513236060070014
2038-09-20 06:00:00,41.78862546713698,32.788149770677045,36.70760365190337
2038-09-21 06:00:00,42.77590547020273,33.25986185205721,38.031376066544475
2038-09-22 06:00:00,43.02299312281073,33.77796269149723,37.95198407829309
2038-09-23 06:00:00,41.55755460192198,33.03018014156325,35.62860746936799
2038-09-24 06:00:00,44.2533377684543,34.42963664589593,39.600207548335895
2038-09-25 06:00:00,43.75741834199687,33.99803296099433,39.10313593864488
2038-09-26 06:00:00,42.60552153457781,33.14862294224853,37.82793584072512
2038-09-27 06:00:00,43.62326048936182,33.89558790015764,38.90721955235132
2038-09-28 06:00:00,44.38954237736605,34.425747746737166,39.820481868520154
2038-09-29 06:00:00,44.19775842147057,34.36684933332303,39.53871140030491
2038-09-30 06:00:00,44.36491704825922,34.37080747731853,39.80555569133295
2038-10-01 06:00:00,44.79506064015196,34.69279318857886,40.319619885781904
2038-10-02 06:00:00,45.25060316116936,34.78188664120303,40.992410367066185
2038-10-03 06:00:00,45.41257868966136,34.79978371619598,41.24677783847605
2038-10-04 06:00:00,45.936163978263764,35.23918224370962,41.820796579419046
2038-10-05 06:00:00,42.27377375798237,33.58402019647376,36.27464815777632
2038-10-06 06:00:00,42.05486998657645,33.26586899579179,36.52089452355374
2038-10-07 06:00:00,41.40703520591742,32.66876070869485,36.10213079193016
2038-10-08 06:00:00,38.00432234028271,30.22698350575115,33.113830536375154
2038-10-09 06:00:00,36.934165915159824,29.529373667318918,32.21961708777868
2038-10-10 06:00:00,39.97313610151522,31.56645221627416,34.83836417928753
2038-10-11 06:00:00,42.054289784310384,32.98602367364534,36.972791985785406
2038-10-12 06:00:00,42.25370729402009,32.899388810618774,37.482845745624495
2038-10-13 06:00:00,42.66430028226567,33.17308374161763,37.93509526878298
2038-10-14 06:00:00,34.05886057054929,27.907417155842772,29.382633837602857
2038-10-15 06:00:00,31.061322397123433,25.80805557865176,28.082348234999756
2038-10-16 06:00:00,33.843696485803534,27.54058115645403,29.89820839128815
2038-10-17 06:00:00,36.6463028045358,29.304883107217147,32.07208489758972
2038-10-18 06:00:00,36.950277374338256,29.46539265322479,32.41470805899867
2038-10-19 06:00:00,37.96158541398702,30.147638089282918,33.19019063715956
2038-10-20 06:00:00,37.93163731646755,30.177784924136713,33.06276490681734
2038-10-21 06:00:00,37.943037992587286,30.200787274894015,33.02490165651394
2038-10-22 06:00:00,39.16234903095776,30.84656232666237,34.46742182140726
2038-10-23 06:00:00,41.759973429385326,32.6905310688441,36.76045690494255
2038-10-24 06:00:00,42.13676004524387,33.07743119156102,36.991394103551436
2038-10-25 06:00:00,41.64685121777241,32.71726011653346,36.49329740415479
2038-10-26 06:00:00,40.515009763919664,31.91022593752616,35.38643852615456
2038-10-27 06:00:00,40.380656386999654,31.854102088656155,35.19159838482541
2038-10-28 06:00:00,40.16455973742519,31.764006545299157,34.88030588398735
2038-10-29 06:00:00,40.63357262685145,32.033339644632505,35.414479317820756
2038-10-30 06:00:00,41.15214169322142,32.41177384709759,35.91597323858534
2038-10-31 06:00:00,39.57470977587782,31.282704975551898,34.47603635586655
2038-11-01 06:00:00,39.42852289887996,31.219603718771094,34.269018608198756
2038-11-02 06:00:00,40.75178950879732,32.10692855400642,35.55071044183561
2038-11-03 06:00:00,38.850492883579044,30.979323305657438,33.40316308932598
2038-11-04 06:00:00,31.19778558865911,25.699594407447606,28.80114909089643
2038-11-05 06:00:00,31.624162188156138,26.151506212868586,28.4290057313476
2038-11-06 06:00:00,27.06802895749864,23.12924818935638,26.707229323017334
2038-11-07 06:00:00,26.31196492867648,22.720934760389635,26.20744160653198
2038-11-08 06:00:00,23.81697264782735,21.17717600473206,25.27779248840767
2038-11-09 06:00:00,24.786377744580456,21.94371774299723,25.413198950911404
2038-11-10 06:00:00,24.336849164935888,21.553386294800603,25.391255035756274
2038-11-11 06:00:00,25.452543331470324,22.14809774835205,25.965340861907997
2038-11-12 06:00:00,29.90005510472416,25.01371163161713,27.663586805400566
2038-11-13 06:00:00,28.684450114336606,24.237529701342254,27.112797899500933
2038-11-14 06:00:00,29.29624329093277,24.829949621296823,26.84785155410763
2038-11-15 06:00:00,26.631532675137276,23.2997431873509,25.56000114303778
2038-11-16 06:00:00,34.114391654625635,27.8300772379137,29.752736536161315
2038-11-17 06:00:00,34.557940695623394,27.947116047209096,30.542454563587754
2038-11-18 06:00:00,33.93223502677479,27.549189613285822,30.122729647997954
2038-11-19 06:00:00,31.442765034045255,25.943188021224323,28.628454314474936
2038-11-20 06:00:00,31.326384353411424,26.000370505180506,28.164851452395663
2038-11-21 06:00:00,30.24168422652608,25.477572277861672,27.14747493594683
2038-11-22 06:00:00,27.98045149822212,23.761253360517603,26.90058483726298
2038-11-23 06:00:00,30.795152843144994,25.74341181471748,27.646135041535008
2038-11-24 06:00:00,34.21065594940463,27.84521996688369,29.952240817460215
2038-11-25 06:00:00,31.67185389629823,26.034157170557705,28.95249936909718
2038-11-26 06:00:00,20.667811131842495,19.191880042855725,24.101181405641253
2038-11-27 06:00:00,18.35975183279965,17.739096591090544,22.770526670407186
2038-11-28 06:00:00,23.530829611828366,21.121567157220642,25.1802678160991
2038-11-29 06:00:00,25.115094561720685,21.90770254696279,25.929016807024556
2038-11-30 06:00:00,25.307512677928667,22.119841859775757,25.782263752405747
2038-12-01 06:00:00,26.5477080502287,22.952772666338472,26.095641412692164
2038-12-02 06:00:00,31.29955441437833,26.086652261323255,27.869718485549406
2038-12-03 06:00:00,33.4641355347103,27.389796414178598,29.37066095776744
2038-12-04 06:00:00,34.12501673699328,27.980233370584077,29.312267453415906
2038-12-05 06:00:00,36.148690819228634,29.225705400797263,31.002901334030597
2038-12-06 06:00:00,36.611822714916244,29.511626202341922,31.411734004977717
2038-12-07 06:00:00,17.02348969987866,17.194523398219058,20.08268575795046
2038-12-08 06:00:00,11.430033554038127,13.751114176559188,15.703469805795008
2038-12-09 06:00:00,13.288532043454174,14.8400419167465,17.323447619684714
2038-12-10 06:00:00,15.839891900617612,16.330048413457256,19.923302902228126
2038-12-11 06:00:00,16.7561695593244,16.94533736953493,20.62607318551907
2038-12-12 06:00:00,13.096214964169386,14.765721532975958,16.878866135891624
2038-12-13 06:00:00,14.975989305884369,16.01873917466897,17.47301628713537
2038-12-14 06:00:00,16.046759033021015,16.67425126922886,18.366286798388167
2038-12-15 06:00:00,18.320595033102233,18.047246479006663,21.194213157293376
2038-12-16 06:00:00,22.670231106742943,20.624682727209105,24.91569333508099
2038-12-17 06:00:00,24.906025362911436,22.06044348232857,25.401010562474728
2038-12-18 06:00:00,23.72380822634039,21.380860471919323,25.151230267231178
2038-12-19 06:00:00,16.199866217253945,16.658341294167517,19.414956334955352
2038-12-20 06:00:00,19.313572562558686,18.708867454599215,22.277379929849808
2038-12-21 06:00:00,24.825408479765382,22.075014555153643,25.359173401274944
2038-12-22 06:00:00,20.398912471468545,19.679241055591213,18.968107766211087
2038-12-23 06:00:00,15.437760132456319,16.868950224626925,13.687473567360188
2038-12-24 06:00:00,9.539996592658463,13.275498270266493,9.566206014146506
2038-12-25 06:00:00,9.478811564109705,13.087825309731386,10.59462955600115
2038-12-26 06:00:00,11.975090202507227,14.365280955618513,14.07680211049067
2038-12-27 06:00:00,12.779589732569372,14.834951670482079,14.78423499568546
2038-12-28 06:00:00,16.0092948905361,16.788021572327494,17.14776983233109
2038-12-29 06:00:00,17.07517655287065,17.21587149988499,20.383772261114242
2038-12-30 06:00:00,17.879348919830456,17.71570864000101,21.643245984172825
2038-12-31 06:00:00,22.180593222816803,20.509332436061772,24.61551982323048
2039-01-01 06:00:00,22.786401177057964,20.66644358972527,24.86808790623904
2039-01-02 06:00:00,20.705830194503584,19.42666156867379,24.4331433273609
2039-01-03 06:00:00,19.965483169472694,18.886081254467484,23.96322518342924
2039-01-04 06:00:00,16.36660108852945,16.766201003854448,19.417916766810926
2039-01-05 06:00:00,16.66229609028261,16.916654392969473,20.31956238926159
2039-01-06 06:00:00,15.97848623708112,16.55439916821047,18.849444238381377
2039-01-07 06:00:00,14.864381533065071,15.876610512567279,17.928161365850453
2039-01-08 06:00:00,16.332738668863417,16.76521397561124,19.360906316775736
2039-01-09 06:00:00,17.392241308282486,17.474039100422473,19.933102004745642
2039-01-10 06:00:00,19.310523188759124,18.489635721110133,23.749971068894762
2039-01-11 06:00:00,17.375004079762586,17.26351566722635,22.129904512244195
2039-01-12 06:00:00,20.62403668734313,19.18886095129964,24.093713250528705
2039-01-13 06:00:00,24.9353985697896,22.167084946446096,25.310351914868683
2039-01-14 06:00:00,27.247968069627404,23.790152086464445,25.344897155943926
2039-01-15 06:00:00,27.533681174738245,23.946867682792394,25.51379719068179
2039-01-16 06:00:00,29.539309537503037,25.16782541833762,26.337649066687025
2039-01-17 06:00:00,31.230853394604825,26.338591392274218,26.704058747603643
2039-01-18 06:00:00,30.567709560616898,25.969518569759177,26.03530708445014
2039-01-19 06:00:00,34.18007127018502,28.150925108093933,28.89991765976548
2039-01-20 06:00:00,15.588971689335732,16.545371244484162,16.76261293659883
2039-01-21 06:00:00,19.19765999027488,18.767449253496054,19.979020759698646
2039-01-22 06:00:00,26.386873236585217,23.21321498142407,25.303840377375888
2039-01-23 06:00:00,28.61025538531702,24.580579999586856,25.984043937336534
2039-01-24 06:00:00,30.966787323023127,26.059663007853942,27.048270491664294
2039-01-25 06:00:00,30.24264999654298,25.485618983998425,27.09807228454837
2039-01-26 06:00:00,23.45452546681706,21.320828593232857,24.997861507259955
2039-01-27 06:00:00,21.31256030580038,19.954878538942825,24.317840124667903
2039-01-28 06:00:00,20.022405888743485,19.110766437866797,23.660055065688468
2039-01-29 06:00:00,15.845875969994589,16.49287639857677,18.716481831453425
2039-01-30 06:00:00,17.583868358896233,17.48614724464346,21.070141244493467
2039-01-31 06:00:00,23.271151880869912,21.16815976893995,24.94530657868144
2039-02-01 06:00:00,25.228929518320854,22.2654636615422,25.564551044260035
2039-02-02 06:00:00,20.868323534074097,19.372899201284696,24.269045953778765
2039-02-03 06:00:00,19.940962242567036,19.006421539679717,23.592799483115467
2039-02-04 06:00:00,24.94116210757059,22.217242069501687,25.26382764987405
2039-02-05 06:00:00,27.55186173978427,23.76262691525883,26.123969151737867
2039-02-06 06:00:00,20.715264834036418,19.569670795826994,23.962380242732735
2039-02-07 06:00:00,15.413577848241848,16.369481589737294,17.182578932969164
2039-02-08 06:00:00,8.201770894949902,12.227922835285547,10.284970417116018
2039-02-09 06:00:00,17.728759748932074,17.731623526812097,19.82272437158402
