time,HUMIDEX_U,SWBGT_U,HIA_U
2038-06-18 06:00:00,47.32494666703225,36.54303344806804,43.79065654646678
2038-06-19 06:00:00,46.622585700676396,36.08112393994501,42.77323094929977
2038-06-20 06:00:00,46.53422422511398,35.988557240173314,42.62480768603403
2038-06-21 06:00:00,46.327077950768576,35.86493415622046,42.32830563014738
2038-06-22 06:00:00,45.29431573901544,35.112104493406655,40.92577801346306
2038-06-23 06:00:00,45.66456821294393,35.31305307536751,41.41603371653337
2038-06-24 06:00:00,45.891169335578404,35.36278472695856,41.72604671818873
2038-06-25 06:00:00,45.892579477235394,35.377161001632395,41.72690696186926
2038-06-26 06:00:00,46.14535033963735,35.51854191212537,42.05854863007189
2038-06-27 06:00:00,45.889378125457334,35.3410743733099,41.72409715503552
2038-06-28 06:00:00,45.820811911215664,35.25696495823989,41.645261721170876
2038-06-29 06:00:00,45.42828932503803,35.014720557684434,41.141949712220544
2038-06-30 06:00:00,45.94148798231994,35.35668903301858,41.80656805818483
2038-07-01 06:00:00,46.31859903463979,35.59702431363328,42.28279263035322
2038-07-02 06:00:00,46.13119478903942,35.47409153790694,42.043795520006825
2038-07-03 06:00:00,46.49909617251037,35.624463380725324,42.53309008015246
2038-07-04 06:00:00,47.48955046742671,36.36518748970153,43.839385895314656
2038-07-05 06:00:00,47.39187790869019,36.370692101766096,43.7363934412227
2038-07-06 06:00:00,43.59611260101522,34.40091223514947,38.087051679372095
2038-07-07 06:00:00,45.94389263865069,35.49378400869069,41.790469912634315
2038-07-08 06:00:00,46.18588596777594,35.587452680232175,42.10906362075175
2038-07-09 06:00:00,45.81340440923588,35.26479598931231,41.63046736486467
2038-07-10 06:00:00,46.17236475219314,35.49948070786325,42.09194849158735
2038-07-11 06:00:00,46.14432692834157,35.48851161990367,42.05626010363242
2038-07-12 06:00:00,46.314889261834765,35.653470547613665,42.280666448431035
2038-07-13 06:00:00,45.59429578232865,35.16489580256357,41.340594975908814
2038-07-14 06:00:00,44.55028053294885,34.68143660978898,39.90323422241989
2038-07-15 06:00:00,45.2407729527058,34.91120331617698,40.90100541036082
2038-07-16 06:00:00,45.210202742126995,34.65505858247109,41.01725603431445
2038-07-17 06:00:00,45.52079601575725,34.985453555524884,41.317441269842774
2038-07-18 06:00:00,44.13867699808167,34.313173997346176,39.487943607761295
2038-07-19 06:00:00,44.83815809987083,34.536894241716944,40.48363230614704
2038-07-20 06:00:00,46.40859747506669,35.64332529765793,42.41828788492542
2038-07-21 06:00:00,45.01028852489033,34.84643323495286,40.57781777864792
2038-07-22 06:00:00,45.846265455200445,35.336373355067664,41.65816874118928
2038-07-23 06:00:00,44.81567827214854,34.94466977504305,40.23073458833905
2038-07-24 06:00:00,45.62528029132029,35.25716996299644,41.378693509972024
2038-07-25 06:00:00,43.54238081522694,34.14553053875204,38.53943410308204
2038-07-26 06:00:00,45.33800546330163,35.0660645403847,41.00652931783984
2038-07-27 06:00:00,45.326313748347566,34.94828044568764,41.09665988186755
2038-07-28 06:00:00,45.68276883769591,35.19098319417123,41.46934785040707
2038-07-29 06:00:00,44.687326453566605,34.787886878539496,40.101999571980095
2038-07-30 06:00:00,47.14199756145593,36.173690354009665,43.38758679756013
2038-07-31 06:00:00,46.87235481428129,36.001928785803244,43.02453273245421
2038-08-01 06:00:00,47.044099304219145,36.03124079130372,43.235255625035556
2038-08-02 06:00:00,46.946210291172505,35.98990856188364,43.107381375839644
2038-08-03 06:00:00,46.74015083867969,35.8334810727038,42.832990099985544
2038-08-04 06:00:00,46.434949803467184,35.64112598203574,42.434099682315335
2038-08-05 06:00:00,46.82249637473867,35.88012181055528,42.94058283221641
2038-08-06 06:00:00,45.42433165222236,35.135386796319864,41.111535219849976
2038-08-07 06:00:00,46.199590665572856,35.48150505332034,42.13563344912411
2038-08-08 06:00:00,45.54378527419981,34.921055709952945,41.38057994804553
2038-08-09 06:00:00,46.47820166905277,35.73676921993053,42.52990268810002
2038-08-10 06:00:00,46.23525159988831,35.39618911046544,42.213969055471054
2038-08-11 06:00:00,46.50710715479474,35.439907260015886,42.62067440864991
2038-08-12 06:00:00,47.82601019137331,36.30277188540461,44.2654139475536
2038-08-13 06:00:00,47.855824110680274,36.4811486808881,44.324700784884726
2038-08-14 06:00:00,45.3412262197251,35.05487398162126,41.01377646707274
2038-08-15 06:00:00,42.47951147404952,33.60270165848573,36.88198061823643
2038-08-16 06:00:00,46.97657613978795,35.7050190596856,43.22722578256514
2038-08-17 06:00:00,47.503227209308314,36.003471592771675,43.88730783171603
2038-08-18 06:00:00,48.760638641614555,37.16916187226048,45.626938184745775
2038-08-19 06:00:00,48.33656308978226,36.91271206081077,45.00748991854451
2038-08-20 06:00:00,47.52618357006931,36.35989457497969,43.890270571100515
2038-08-21 06:00:00,47.52077547465565,36.467357839920446,43.91142042893938
2038-08-22 06:00:00,48.17977090889265,36.965016341799284,44.91119479023802
2038-08-23 06:00:00,45.923598846920875,35.677180703832974,41.802273668497804
2038-08-24 06:00:00,48.439955833461205,37.03078962117655,45.195313781376136
2038-08-25 06:00:00,49.626608430161866,37.73687632369601,46.832727507850834
2038-08-26 06:00:00,47.257687033132136,36.475186974152834,43.61676526703728
2038-08-27 06:00:00,46.17179781304668,35.77474508120441,42.113193307864776
2038-08-28 06:00:00,45.83665974575954,35.16729878566318,41.71574164374641
2038-08-29 06:00:00,45.91801513190736,35.45118546797153,41.80819947507588
2038-08-30 06:00:00,46.12165430916017,35.4357841972339,42.039873872622
2038-08-31 06:00:00,47.31234960073127,36.233682335144515,43.5961923522018
2038-09-01 06:00:00,42.750775344130005,34.01629576450983,36.354572911023745
2038-09-02 06:00:00,44.40352806970999,34.30956626125984,39.921848949943346
2038-09-03 06:00:00,39.91670157629729,31.325660069615036,35.205320215733416
2038-09-04 06:00:00,41.9741737507739,32.71497241948989,37.19537266126116
2038-09-05 06:00:00,44.16357385445692,34.259451411650275,39.56057864045536
2038-09-06 06:00:00,45.00426464806769,34.80869286221504,40.59285132599931
2038-09-07 06:00:00,45.181924278771625,35.018174977073755,40.79751721691492
2038-09-08 06:00:00,45.96827048749761,35.428670779534045,41.83490507129408
2038-09-09 06:00:00,44.80623972317197,34.89833293489491,40.24688833316753
2038-09-10 06:00:00,45.0270353570307,34.96090772872495,40.55605710977617
2038-09-11 06:00:00,44.71303651283831,34.78667293874454,40.12922554548534
2038-09-12 06:00:00,42.9690471994311,33.87925521922756,37.57884811284205
2038-09-13 06:00:00,43.19852513290341,34.0122444287375,37.92082433468695
2038-09-14 06:00:00,43.12946720131922,33.69482883854689,38.203681620720026
2038-09-15 06:00:00,42.21772436125319,32.92983281651096,37.34776633815114
2038-09-16 06:00:00,42.71746819349273,33.24731895568918,37.91247515297912
2038-09-17 06:00:00,43.07941603158083,33.47230385844241,38.34167177256744
2038-09-18 06:00:00,43.06930714883882,33.6064013888009,38.15912545970969
2038-09-19 06:00:00,39.245446776161536,31.612635230274137,32.40671415778613
2038-09-20 06:00:00,41.66814351041116,32.70534616740841,36.589247329210735
2038-09-21 06:00:00,42.56594321930409,33.13871519655608,37.7770178057734
2038-09-22 06:00:00,42.82480428630609,33.65333043553783,37.69348357091952
2038-09-23 06:00:00,41.28432993126844,32.86823555018453,35.21075594074456
2038-09-24 06:00:00,43.988026404887876,34.28160227725372,39.22910815362488
2038-09-25 06:00:00,43.52230727324443,33.85876164633834,38.80205089555123
2038-09-26 06:00:00,42.38312035154793,33.02134618491696,37.55807530846296
2038-09-27 06:00:00,43.39536861015426,33.76601243076993,38.620414322702736
2038-09-28 06:00:00,44.15869118102234,34.29533783785442,39.52377388405854
2038-09-29 06:00:00,43.98505157812247,34.24867588025312,39.26166224350877
2038-09-30 06:00:00,44.13065984418425,34.24182703231572,39.50499408314843
2038-10-01 06:00:00,44.56945202139337,34.56702935944469,40.026947385327986
2038-10-02 06:00:00,45.03997943509381,34.66550803435927,40.724046987441874
2038-10-03 06:00:00,45.18933326835166,34.67525824632375,40.96320241119303
2038-10-04 06:00:00,45.72953917176465,35.124592260505246,41.55442071701516
2038-10-05 06:00:00,42.18093818483113,33.531714474912626,36.12771382408056
2038-10-06 06:00:00,41.88986866617683,33.176234480446254,36.282904959542805
2038-10-07 06:00:00,41.184509471596705,32.544978429917045,35.81824294126612
2038-10-08 06:00:00,37.78149738143996,30.104216533374082,32.86509851216152
2038-10-09 06:00:00,36.71184052066705,29.407204029846824,31.979265822576842
2038-10-10 06:00:00,39.72799394719305,31.43099673544843,34.547704119490625
2038-10-11 06:00:00,41.82215711627079,32.85824046837814,36.68003931921651
2038-10-12 06:00:00,42.03099111959492,32.77690616299751,37.20834742542807
2038-10-13 06:00:00,42.492755692535276,33.07579209623863,37.726145553665056
2038-10-14 06:00:00,33.859932465745395,27.795158460540502,29.196326358967692
2038-10-15 06:00:00,30.81681696534345,25.670998531890262,27.89480054682471
2038-10-16 06:00:00,33.6073279592513,27.409305397763013,29.678237539551446
2038-10-17 06:00:00,36.40948484734849,29.173318383396598,31.823065305709523
2038-10-18 06:00:00,36.72210029715054,29.339287790033687,32.17013790099584
2038-10-19 06:00:00,37.740372315090724,30.02671866132577,32.94173256615752
2038-10-20 06:00:00,37.71014780830004,30.054709183148635,32.81825127236413
2038-10-21 06:00:00,37.7534464462862,30.094222308395878,32.81889066341041
2038-10-22 06:00:00,38.92944471115531,30.71790891541664,34.201560346760175
2038-10-23 06:00:00,41.53039832496342,32.56289226227753,36.47810421019342
2038-10-24 06:00:00,41.9408895978501,32.96916014530718,36.74021466843362
2038-10-25 06:00:00,41.428905051089906,32.596238600766505,36.22019411288694
2038-10-26 06:00:00,40.29574618036563,31.788410178834333,35.12310629301676
2038-10-27 06:00:00,40.164208231192084,31.73358009590837,34.931265725851674
2038-10-28 06:00:00,39.94358268569477,31.640455473515587,34.61392045333983
2038-10-29 06:00:00,40.4205176228661,31.916009322239088,35.15137362339062
2038-10-30 06:00:00,40.95216217601241,32.299403270828,35.66864592541799
2038-10-31 06:00:00,39.364176614956655,31.165368411613002,34.230368972651206
2038-11-01 06:00:00,39.23294745827463,31.10926911239495,34.04264950797842
2038-11-02 06:00:00,40.52979273983698,31.98144352478349,35.28199533070187
2038-11-03 06:00:00,38.66809606663192,30.875670017180536,33.19153441905853
2038-11-04 06:00:00,30.98107577035342,25.575984035690578,28.62897106449388
2038-11-05 06:00:00,31.453468321789046,26.054441589812445,28.29660900130893
2038-11-06 06:00:00,26.845410981273,23.003486254692547,26.56652524856913
