time,FLDS,FSDS,PBOT,QBOT,RAIN,TBOT,WIND,ZBOT
2037-06-29 00:00:00,438.1969155436384,358.5743585612293,99870.0589120078,0.020275011703559716,4.0510922361063686e-10,302.2914509050639,5.28810954888478,43.29767573160151
2037-06-29 06:00:00,443.385153126282,937.5916141343488,99719.52052385612,0.019291572244625216,2.178579578489497e-20,304.18222563847326,7.408261752960284,43.50625867299753
2037-06-29 12:00:00,436.1102117890827,0.0,99867.81152493459,0.01985889950191315,1.0761964267282036e-16,302.44217033228983,4.440037017258108,43.313754138059885
2037-06-29 18:00:00,430.33240841159403,0.0,99832.07260829929,0.02025798324446364,1.0837522387607268e-15,301.4605216702926,1.9590588791325894,43.20898503082904
2037-06-30 00:00:00,430.6277342554858,384.28067597206206,99896.93122448634,0.019633619621593837,9.223911146881895e-18,302.56802465809875,4.729801086099934,43.33207265909094
2037-06-30 06:00:00,441.7153356977824,944.2550499386368,99653.20740984399,0.018535374394701105,9.964973544750048e-36,304.80550871198153,6.957494817316215,43.57159327280183
2037-06-30 12:00:00,432.0862618592754,0.0,99733.96794761605,0.019555560744448336,0.0,302.5188555100444,4.089718195607007,43.32423578951492
2037-06-30 18:00:00,427.5646643347452,0.0,99679.8659427213,0.020077012204659517,0.0,301.3957276159825,2.2460126868234136,43.19867766853452
2037-07-01 00:00:00,430.05364424467047,383.0597865185445,99714.00474737526,0.019765220958412467,0.0,302.5059711646956,5.5062681799032225,43.33455704480189
2037-07-01 06:00:00,438.8674586558691,947.0166035214703,99421.64799222877,0.018667901823909417,0.0,304.58220861384837,7.921199349898034,43.554208574357034
2037-07-01 12:00:00,428.8460598653422,0.0,99441.4403579939,0.01986760121669782,7.21695726728733e-17,302.39718985146726,4.681352155792913,43.33542540352363
2037-07-01 18:00:00,431.1696865826166,0.0,99427.90800676099,0.02065056978816653,5.498172333194324e-14,301.4014500509807,3.442196723193524,43.22694410188818
2037-07-02 00:00:00,431.67483514568676,377.49102283354034,99440.3588425226,0.020669139322419938,1.0357708643299613e-14,302.2467542201976,7.309321099272601,43.35583618125014
2037-07-02 06:00:00,440.8156531331753,921.31060799775,99253.16760898272,0.019805025964538474,2.0428973502040212e-21,304.07751857502296,8.69535585613955,43.55423201716951
2037-07-02 12:00:00,446.5087272338115,0.0,99222.3788889288,0.020625004764963623,3.200783938532636e-14,302.0383666579463,4.2732277003208985,43.27348457339616
2037-07-02 18:00:00,442.97656723573436,0.0,99130.84814321717,0.019556395157320664,4.3826780324051376e-10,300.7240761105598,3.332782120590477,43.01459903322023
2037-07-03 00:00:00,445.0231755346851,87.52967468747154,99055.27234360403,0.02075769076913241,3.684412495913356e-13,301.36068220281396,3.0684772725258016,43.175449710183464
2037-07-03 06:00:00,450.6072358055933,663.3609231494803,98937.4230924869,0.020495205350873114,4.9708809825991493e-14,303.23324867308884,9.089667248066725,43.4208647261516
2037-07-03 12:00:00,446.86439916244274,0.0,98949.13708423778,0.02110767828713168,4.464509046778348e-14,302.2366688172122,3.6968522021586945,43.32611937192746
2037-07-03 18:00:00,442.25654499734503,0.0,98793.03292582,0.02126048763455757,5.101990108851395e-10,301.9347575628367,3.0778536719588856,43.295636302179
2037-07-04 00:00:00,438.3500822200675,367.68094785651147,98931.87138282925,0.020827264180511607,3.412943213255501e-17,303.07203094402195,7.14184575117069,43.43941382911419
2037-07-04 06:00:00,456.4435518290458,485.8811000085162,98673.32506865815,0.02114836848959109,1.6220102331095477e-17,304.20671620087967,6.439561716822164,43.63033811166978
2037-07-04 12:00:00,445.5789993961489,0.0,98755.43617342685,0.021645243434220873,2.2443596943338232e-14,302.764160072361,3.3197206072435215,43.461075670667604
2037-07-04 18:00:00,443.4431349910776,0.0,98724.2776105606,0.022684664978675547,4.425276100092199e-09,301.6976277063461,1.882075679258951,43.35905626059551
2037-07-05 00:00:00,440.25991906933854,362.8549301385636,98810.93562594992,0.022454475995772088,5.732766556050446e-14,302.63872127531624,2.625630087518335,43.48265409391851
2037-07-05 06:00:00,458.5791236945302,692.5108359012835,98559.3517415453,0.021211729414595235,0.0,305.5694026483204,4.978857203779441,43.82071990659017
2037-07-05 12:00:00,444.91262712695686,0.0,98690.2371351648,0.02183207907831034,2.460400344744828e-14,302.56558757380844,2.9628027496770057,43.43826333561451
2037-07-05 18:00:00,435.6085097275782,0.0,98776.73178998416,0.02215221588510725,2.2427154740407664e-13,301.4903827942164,1.6902818650311515,43.3017056610512
2037-07-06 00:00:00,440.25948657905417,328.94321241144564,98896.18990612551,0.021907966817182187,4.03460438755238e-11,302.33103428634297,2.963726168728808,43.41269207683632
2037-07-06 06:00:00,450.31051604657597,920.2237221758295,98763.67457622611,0.020804968650064346,4.0495357396993236e-08,305.0399017305679,6.01113376530014,43.73303881523374
2037-07-06 12:00:00,434.2382502678653,0.0,98994.88325473548,0.021372020895890156,8.197076282242516e-15,302.1042765684721,5.19543199651029,43.36611627205912
2037-07-06 18:00:00,430.97502877630285,0.0,99076.97789723203,0.021405140030489694,4.994601988577535e-13,301.1817839523459,2.8575399288596532,43.237153149453796
2037-07-07 00:00:00,433.58380284239365,365.95777209177123,99184.29795474623,0.020765954456400594,1.1171405905955268e-15,302.2292341350031,5.061216069214212,43.34631783628886
2037-07-07 06:00:00,444.20783849223506,944.2966949520629,99051.89688904412,0.019235300178621028,0.0,304.9145755664615,6.774291906568054,43.60944867320492
2037-07-07 12:00:00,437.4946061971373,0.0,99108.26488244958,0.02026918207756526,1.1374511319903496e-17,302.21127881409154,6.003045687724506,43.266356402009215
2037-07-07 18:00:00,437.41183855672494,0.0,99026.08267165552,0.021249912080430703,6.332471910329915e-09,301.2359204953052,3.612737698560629,43.189471398325885
2037-07-08 00:00:00,441.5139449110684,339.24821604833056,99033.74019475422,0.021117850855256644,3.0072130344677692e-09,302.16961801962617,7.40488679193815,43.31054669284072
2037-07-08 06:00:00,452.355277383303,736.6673197305566,98874.3686638669,0.02075325894583291,3.64491207233082e-06,302.89590083304233,11.116249802644816,43.37523782684153
2037-07-08 12:00:00,446.83088760622184,0.0,99023.19708063443,0.02091076071113604,1.4534729531887762e-05,301.60309703210504,7.326735303192262,43.19997466584503
2037-07-08 18:00:00,433.1021597370673,0.0,99141.67250235926,0.020898648570226552,5.012458650917666e-14,301.34961552772177,3.836827612349931,43.18383806150668
2037-07-09 00:00:00,442.0277271678521,329.7098754046461,99330.8950266854,0.020711296100685877,7.831173752013626e-09,302.3659502956261,8.337053978623459,43.31512256975846
2037-07-09 06:00:00,443.794206933345,906.667701064215,99287.99823620664,0.020053505376389853,3.152464782304054e-17,303.5950826722724,9.276449787447223,43.46129685675683
2037-07-09 12:00:00,437.9499597214799,0.0,99469.20801530428,0.02075447229086711,3.2582641524460793e-09,301.95704006548334,5.44937430415404,43.284927904271264
2037-07-09 18:00:00,433.9441467057329,0.0,99524.91268671038,0.020836725744226896,1.4507701209563036e-09,301.3681907159888,2.8935475166238698,43.21609551206614
2037-07-10 00:00:00,437.16822933035087,358.8608339161999,99665.5042532518,0.020468209666814233,4.231537057008873e-15,302.33595016481655,5.438108851945269,43.336099575007815
2037-07-10 06:00:00,443.38401281895966,930.5451569896749,99547.3632043509,0.01939445184401953,1.2187690539716357e-18,304.216192443288,7.427518935545117,43.5443300593256
2037-07-10 12:00:00,435.42045671725674,0.0,99668.49865050017,0.020367098767231303,2.4985326945308e-10,301.92399183443956,5.018590069025213,43.273524307145856
2037-07-10 18:00:00,431.0508829863438,0.0,99705.788717199,0.020571915382396624,5.317029286895624e-14,301.20130565646843,2.3372710347380226,43.193368870198576
2037-07-11 00:00:00,433.7022306968826,364.3133432490631,99828.32387476283,0.020136365959650508,2.5460059241647573e-16,302.2691232717486,4.4605818167838605,43.32298270370055
2037-07-11 06:00:00,443.442096352868,923.2072589616448,99740.02062841727,0.019324994029919385,1.801461857830105e-08,304.0279011386697,6.555492800687146,43.51285821976029
2037-07-11 12:00:00,432.4675886802486,0.0,99781.896316927,0.020065070151093,1.6060085933862636e-15,301.9586522353133,4.012739782351095,43.27930571704946
2037-07-11 18:00:00,427.15332412346464,0.0,99856.77758283283,0.020288605745315137,5.325302566771401e-14,301.1322267064795,1.872474441803443,43.183700709369944
2037-07-12 00:00:00,427.9952129904702,372.1309169781836,99990.89642117992,0.019671727964272797,3.220541461298782e-16,302.13511395376094,3.416433740126516,43.29352123688852
2037-07-12 06:00:00,435.57202659528076,953.6421107934534,99708.68844792146,0.01844334656142779,0.0,304.24633185337876,6.184772055165338,43.521213466223315
2037-07-12 12:00:00,422.7081747928147,0.0,99734.08842152165,0.019487039898468696,1.0457506650367199e-15,301.6614501344357,4.072221450265303,43.238145081771975
2037-07-12 18:00:00,417.80301294951306,0.0,99678.25036425327,0.019780770405940794,3.0434457851388666e-14,300.7417649120155,2.188648581279946,43.13117637832572
2037-07-13 00:00:00,422.53964383436073,373.4989375112721,99744.61264971894,0.01923260368361451,3.519247938697341e-17,301.90021007193724,5.377640665161065,43.25835777493755
2037-07-13 06:00:00,437.71290516371704,954.0706295302807,99483.79750339706,0.018243867913523518,1.9569804064192474e-38,304.56372076263966,6.546512254484201,43.555766845879056
2037-07-13 12:00:00,424.8467566434121,0.0,99467.12999624725,0.019304041617037204,1.6507111836934007e-15,301.7529263756206,4.441285473612218,43.24628992546217
2037-07-13 18:00:00,417.6062524023771,0.0,99464.26785120493,0.0198173091703149,4.430588378698734e-14,300.6972675162389,2.6530501205491994,43.14339367295095
2037-07-14 00:00:00,420.1130781798507,373.02090004635664,99587.68309644757,0.019534821231633907,1.2696100270841744e-07,301.70339211431565,5.899782233336284,43.2595291709312
2037-07-14 06:00:00,433.87544601222663,957.1865769165353,99258.42888882356,0.01850052111972517,0.0,304.2024625401852,7.082289672833935,43.52585954367044
2037-07-14 12:00:00,420.296098279676,0.0,99299.34589479573,0.01939470963517988,1.608454781628648e-15,301.73775583746885,4.1818011319303645,43.26131478030765
2037-07-14 18:00:00,416.0398913855527,0.0,99336.7907393144,0.020104997494916566,5.871187073087919e-14,300.70399464992784,2.4903771712952176,43.16368526543754
2037-07-15 00:00:00,420.13002637863246,363.506690812771,99375.84007960044,0.01983004524807731,2.951441741628243e-14,301.6153827081659,4.605710710379619,43.2715435956474
2037-07-15 06:00:00,428.8558813446457,958.7313723094754,99136.8861884987,0.018984434739705715,2.240585942949591e-17,303.4860771926163,7.493448896449402,43.469058209770644
2037-07-15 12:00:00,417.9601265002467,0.0,99184.06593030445,0.019582849188233314,1.3411098048648392e-15,301.5718481651642,4.614120835163434,43.25417605193951
2037-07-15 18:00:00,414.22513084459706,0.0,99146.26580005031,0.019559238292708267,3.764093185037813e-15,300.8799584772433,2.5571824037322233,43.161131135389134
2037-07-16 00:00:00,422.3974815230686,363.1601589609173,99204.64051659676,0.019013330991273645,6.427110260844467e-17,302.22549664938987,6.870435695529676,43.29565983767195
2037-07-16 06:00:00,434.27715911959837,957.0667942638382,98950.99186323676,0.01868810468012401,4.134266840101229e-23,304.33376831882106,7.175052450594637,43.56462944871219
2037-07-16 12:00:00,426.6347247115694,0.0,99033.33587390007,0.01945472434932062,0.0,302.58877472102637,4.857497789165071,43.378422973023376
2037-07-16 18:00:00,425.8226616794526,0.0,99095.5242982026,0.019803960725549675,5.674963981391027e-20,301.94071005683355,2.7872988938809047,43.29970193172227
2037-07-17 00:00:00,431.11371471247696,367.91304671522226,99264.07732982222,0.019452830722216104,7.942308150333903e-20,303.07240652926953,5.718896956476737,43.42795166499658
2037-07-17 06:00:00,441.2232688458304,957.1591286629811,99124.20460197671,0.01908447691393725,2.7007013802544766e-24,305.14515718972956,6.162439672522898,43.69782035261853
2037-07-17 12:00:00,430.5554498516714,0.0,99272.08174957184,0.020304403334469083,9.505151393460887e-17,302.71208471358625,4.1110541474814415,43.44031947594969
2037-07-17 18:00:00,425.5304326034328,0.0,99328.76283536725,0.02062965204580495,1.0320001879443399e-15,301.72156334124463,1.8896702403474013,43.32218045324524
2037-07-18 00:00:00,429.9463665378069,367.7613635839257,99464.32365801361,0.02036528256442726,1.1377400065939689e-20,302.72881628846636,2.9143225593031463,43.43403901310815
2037-07-18 06:00:00,445.4564217701126,900.9573857760269,99302.8464965753,0.01937622536427407,2.840780368627116e-05,305.03793465224817,5.55863263527209,43.66821005174485
2037-07-18 12:00:00,431.5381867950333,0.0,99427.7027501539,0.020388643516040812,1.122650854371593e-16,302.57272016992374,3.6244787513481196,43.39741895783899
2037-07-18 18:00:00,425.70378390852,0.0,99454.83445017679,0.02072937267637786,2.200322206717981e-15,301.46834270437563,1.54211416187631,43.26074873871287
2037-07-19 00:00:00,425.9038235939204,365.62643969669466,99529.75284349578,0.02028581089906378,0.0,302.39406928661526,2.246866952704199,43.367199660317
2037-07-19 06:00:00,446.30689389281423,859.8033877621809,99196.87505188129,0.018677881327614797,2.246986722696105e-05,305.26249878270846,4.932508666392132,43.64430367822717
2037-07-19 12:00:00,431.6478923798338,0.0,99257.40418515421,0.019997440069281426,0.0,302.757974881292,3.5164315900461163,43.38041129909664
2037-07-19 18:00:00,425.78068207472444,0.0,99294.95387932038,0.020858797905374305,2.3430754174138405e-14,301.48912733480955,1.574328530749124,43.258496077298126
2037-07-20 00:00:00,427.95953090787987,363.0680445583308,99382.48351667225,0.020252773513604466,4.1590452355124535e-21,302.4712866661383,2.0322915411835685,43.35605377536737
2037-07-20 06:00:00,448.9449853963991,841.1689533254388,99193.74204076103,0.01880557238113952,1.7025435942592687e-05,305.0766193607561,4.961776321309177,43.60677347947595
2037-07-20 12:00:00,433.51089092140774,0.0,99327.37583558982,0.020253938836831464,3.815115555991111e-18,302.569791540723,3.923595442631338,43.35415971039726
2037-07-20 18:00:00,430.8943661990359,0.0,99398.88730520512,0.020688107013830108,6.7746154986800894e-15,301.6255726490366,1.8202800586610877,43.240360941409776
2037-07-21 00:00:00,436.1384761295763,348.8162727069051,99509.04576141093,0.02040466466806177,1.4962129902746916e-14,302.41468443024667,3.9789398701108074,43.32504079428466
2037-07-21 06:00:00,446.561263664318,931.5202125110094,99341.40167065592,0.01951282625242386,1.3126438104533828e-20,304.5712947698452,6.343161674837362,43.56813537620423
2037-07-21 12:00:00,436.0109924471602,0.0,99487.69668912949,0.020632924749278487,1.7512693368955376e-15,302.36328291703285,4.080406058911089,43.3391378662183
2037-07-21 18:00:00,431.1002174006511,0.0,99465.76876336854,0.020836153221818646,6.376550914987887e-14,301.59497782592103,2.797888573558111,43.25344038034348
2037-07-22 00:00:00,432.1877126223977,357.81330781989806,99678.06671135039,0.020276653138068368,2.305137219680401e-15,302.48623125411495,3.9698411762404278,43.352438730447616
2037-07-22 06:00:00,441.50323458147335,949.2681194384313,99514.15025085073,0.018705698065349996,7.473230377305242e-23,304.8067355910584,6.044393783166143,43.58104482393182
2037-07-22 12:00:00,429.49641374512447,0.0,99521.99488040316,0.019958464754349432,5.374994794298493e-18,302.3790093514222,4.29180972044489,43.337507809498796
2037-07-22 18:00:00,428.91030684689616,0.0,99571.19243211088,0.0203328558433047,6.493595194791858e-19,301.63519538088747,2.5383208263578747,43.25045579435305
2037-07-23 00:00:00,431.7527614044276,357.9195871608744,99763.41287535445,0.01982337135068446,1.559884575702304e-17,302.6783478748422,5.236864062424071,43.356816680123536
2037-07-23 06:00:00,444.0851587764551,934.8609609356761,99541.4619348368,0.01835669066639008,1.3073108770676052e-34,305.28796726435655,7.1635939061078036,43.624434710558724
2037-07-23 12:00:00,431.7840805598563,0.0,99550.8197229251,0.019845838176864316,5.905832715206343e-19,302.7807201079065,4.569830599808932,43.386105598336144
2037-07-23 18:00:00,428.88584940552494,0.0,99560.23518379187,0.020203504134375137,3.203088233760644e-16,301.9538816989041,2.6944224532582526,43.290250364611666
2037-07-24 00:00:00,434.42954476387297,357.03391520945905,99766.37666649558,0.01959187647120742,5.690816751004668e-18,303.0949972892944,6.20268164484241,43.40605120824971
2037-07-24 06:00:00,444.23880870373114,947.4650411319737,99509.76224059021,0.018801335715236775,1.3886682975812252e-34,305.1245228510282,7.389769628200405,43.64327738450152
2037-07-24 12:00:00,432.8741855336635,0.0,99490.32352560527,0.02011835739019207,2.685139684463761e-17,302.84504311382614,5.007911610249034,43.42879066104907
2037-07-24 18:00:00,429.910804349606,0.0,99484.06218558816,0.020573133910976482,8.98331982604653e-16,302.1139355123605,2.7514591388896146,43.35592087668072
2037-07-25 00:00:00,433.74052196807315,355.6442879444563,99626.4455978056,0.020008668444181987,2.1481278205346393e-17,302.96782133327116,6.625481485015301,43.42906321133302
2037-07-25 06:00:00,440.5164105069059,947.8800230688388,99405.29309324411,0.019309854841715744,1.9990751387459103e-11,304.6590209780684,9.323388985761447,43.630717860882406
2037-07-25 12:00:00,429.0159033752165,0.0,99383.08457581764,0.02087740440353004,2.7896923234956205e-14,302.5905932627831,4.935481803123354,43.467330244080784
2037-07-25 18:00:00,429.6742663469536,0.0,99467.99829654313,0.020869891973987177,6.786034637541866e-15,302.0962755026656,2.867429284741244,43.38307557680006
2037-07-26 00:00:00,431.74420389363956,351.9673207787436,99555.46092900894,0.020024878316746944,5.915295947134497e-17,302.8562715744339,7.658023485022523,43.437767798699106
2037-07-26 06:00:00,443.3606541741431,934.9739254151254,99333.05479120876,0.019649533178452406,5.988456007761257e-20,304.4612125357259,9.125631782149906,43.62489295678195
2037-07-26 12:00:00,435.7979064015337,0.0,99376.84515546163,0.020354522690294145,4.4202901759161906e-17,303.15676193322895,5.140208850819625,43.49790755294529
2037-07-26 18:00:00,432.4899987887364,0.0,99450.61470072,0.020394140970953028,5.456615173860834e-17,302.69720527442894,3.279967962873324,43.44305514746367
2037-07-27 00:00:00,434.5719197026464,346.74623986583583,99665.30400951729,0.019738379098987558,2.7973218801234893e-20,303.55095407870715,7.784122701118687,43.52169958342069
2037-07-27 06:00:00,443.51179735205704,951.6071295166477,99455.39553529547,0.019391682416134877,4.030526982243796e-23,304.9402268813925,8.436185335677145,43.68745148621472
2037-07-27 12:00:00,437.87711373298646,0.0,99474.67866972697,0.020365687403971648,8.506551127235157e-18,303.335468398083,5.128779356947263,43.527172642159215
2037-07-27 18:00:00,436.34551008539626,0.0,99514.23933726801,0.020572957083733044,3.645270766713646e-17,302.855325338693,3.0797304886496155,43.47051151277237
2037-07-28 00:00:00,438.41376167787985,335.69361364107783,99690.03184275943,0.019906238457372116,3.461326581477872e-17,303.5602994399073,7.489233421367923,43.52930990298529
2037-07-28 06:00:00,442.77640996430944,949.6679183383981,99502.11227816352,0.019268802242989595,2.2459973783311508e-21,304.91193960543677,8.794050324587024,43.679826499698116
2037-07-28 12:00:00,437.123398923015,0.0,99567.5657880709,0.01986828645755216,2.228766933731171e-18,303.3433375212024,4.982983963466405,43.499552743773236
2037-07-28 18:00:00,433.62935138969914,0.0,99522.34170337852,0.020346637089658136,5.760453057152907e-16,302.60578968659513,3.0800169188692452,43.43503836793702
2037-07-29 00:00:00,434.20071350704694,353.92800427207777,99661.56464493673,0.020024808483459576,3.234275049345091e-17,303.5361750186583,6.939168781205326,43.542606804784505
2037-07-29 06:00:00,444.86352586612975,954.6930215294267,99413.83004113013,0.01938196985135519,9.456226629673122e-24,305.39541836693735,7.628753807125256,43.7558015164092
2037-07-29 12:00:00,437.04838426455643,0.0,99453.56113446214,0.020224575442989588,3.720482351329398e-18,303.2414959213631,4.934351316695683,43.506026712143644
2037-07-29 18:00:00,434.5725479378399,0.0,99443.17745067446,0.0208003867556911,4.243041083586516e-16,302.551506608494,2.2914042560583527,43.44249020209551
2037-07-30 00:00:00,439.9561607323009,347.3241376935683,99538.13565595777,0.020454031228142464,1.1983259641925368e-18,303.91265027709557,5.50178415930505,43.61575265040796
2037-07-30 06:00:00,451.8274838497398,933.150023914728,99386.86833752232,0.019776157889490928,6.561885377883486e-13,305.82241257819794,7.029375716895155,43.832452056309606
2037-07-30 12:00:00,437.2264766904769,0.0,99495.97242748902,0.020710692464997186,3.779972983355446e-18,303.32448106014436,3.913318610623588,43.555214775468535
2037-07-30 18:00:00,430.1551872677562,0.0,99509.22822276741,0.021032275502244603,1.9670125693785416e-15,302.26354080475147,2.007552054302372,43.43135734030079
2037-07-31 00:00:00,431.7655261304173,352.93136495993923,99663.11632050507,0.02032554681075306,2.6907613159700417e-18,303.0638624501629,2.9363086127503193,43.491809450792964
2037-07-31 06:00:00,447.44661320376946,869.6001218268138,99499.37941785487,0.019417493502565792,5.042193512226187e-05,304.9773216732568,5.878563023812529,43.677855413723535
2037-07-31 12:00:00,430.79023065504606,0.0,99555.55603130128,0.01982532663598691,1.7227267667880632e-18,302.81271680331866,3.6765597265640415,43.4170296397024
2037-07-31 18:00:00,419.4498394332961,0.0,99624.05588851766,0.019892046138672792,1.4736021705968813e-15,301.5352317833992,1.7557528936220308,43.25226334640428
2037-08-01 00:00:00,420.21860131000574,351.9981181544289,99773.86397900921,0.019345060839684416,2.4707389564951308e-20,302.1369892196214,2.4253072994937823,43.29101799324313
2037-08-01 06:00:00,444.15462768317417,913.4814409609083,99566.00457625283,0.01746738587935107,1.0374422858358949e-11,305.2811398354372,5.283478685648707,43.5729254637117
2037-08-01 12:00:00,432.58289229377255,0.0,99593.6351960177,0.018948251448201274,0.0,302.6728006508494,3.7612809153533435,43.30310633422007
2037-08-01 18:00:00,430.9013654678252,0.0,99632.71415111616,0.01960212792054591,0.0,301.6964067165872,1.4742243230655347,43.19485557612692
2037-08-02 00:00:00,432.1825387332865,347.3629995452001,99704.09181407867,0.019361651154316047,0.0,302.7660422259452,2.4402862743758837,43.344704683820815
2037-08-02 06:00:00,449.4458062206442,909.18034734926,99512.13085588945,0.018393710407786038,1.3963235423961562e-07,305.59837022433305,5.757623618351983,43.683193616325184
2037-08-02 12:00:00,435.69866627954747,0.0,99569.66608912346,0.01948146214808188,0.0,302.889525149938,3.563169556672825,43.383096176182605
2037-08-02 18:00:00,430.9251399927002,0.0,99587.79771227813,0.019870285151578702,0.0,301.839557483965,1.4386154391375632,43.25932351741207
2037-08-03 00:00:00,431.3918586216356,346.59451603168355,99732.81552689295,0.01934555097920596,0.0,302.617835240805,1.700573760580966,43.32459690431376
2037-08-03 06:00:00,450.7086073926307,829.1100906874458,99468.52430279729,0.01814799627162168,1.9528085818982895e-05,305.6046893017674,5.111666225421627,43.66366893500283
2037-08-03 12:00:00,432.04098091756373,0.0,99489.93647224987,0.019361184994238886,0.0,302.7629996562888,4.232008270841778,43.35632656015676
2037-08-03 18:00:00,428.9277752458664,0.0,99585.37161660605,0.01983460881942536,0.0,301.84723853935026,1.1741732425191809,43.25374485073764
2037-08-04 00:00:00,428.1458223923658,347.183552572546,99686.70856986677,0.019078293066980317,0.0,302.6823606150449,1.391875896401446,43.33213817579676
2037-08-04 06:00:00,446.85261142445614,873.9384909620624,99429.39328151419,0.017376651632526614,1.0224294794906321e-10,305.76911027299246,5.984778690097125,43.65549069727025
2037-08-04 12:00:00,427.1612281933891,0.0,99466.0563143213,0.01907178265479671,0.0,302.6876255029194,3.712032670943648,43.348758522886385
2037-08-04 18:00:00,426.54498627318515,0.0,99596.60022386404,0.019716352666669726,0.0,301.7342502159801,1.4951206547999707,43.24305507546992
2037-08-05 00:00:00,427.59602949473145,346.3523823212949,99716.49337788974,0.01906071764556002,0.0,302.4977851835077,0.941503723349811,43.31277543383514
2037-08-05 06:00:00,446.6834427193526,875.2128385098447,99517.07890561955,0.018109418141494082,4.4662827153358726e-05,305.25663789153526,4.557711670663545,43.62839221712847
2037-08-05 12:00:00,430.6623859950486,0.0,99512.08228171564,0.018981164744149202,0.0,302.7131060373096,3.617717050919668,43.3398637745112
2037-08-05 18:00:00,428.5586593490308,0.0,99628.6535829689,0.019863827563862835,0.0,301.642002462434,1.5519098630625527,43.233488067403535
2037-08-06 00:00:00,428.48822938776055,345.338492491313,99768.26047403955,0.019368231864230843,0.0,302.41545458566384,1.6331193543776457,43.32671015188336
2037-08-06 06:00:00,454.2011070182119,816.8543934151164,99479.29655794085,0.01855160660396571,0.00015245447419668146,305.6258932337259,4.368721118206572,43.70978008806522
2037-08-06 12:00:00,432.97345312602187,0.0,99544.0370579739,0.018947156284990347,0.0,302.83539385369124,3.490903329359176,43.347953290669984
2037-08-06 18:00:00,425.86445007635155,0.0,99641.31238435597,0.019859257599680935,0.0,301.52004416546356,1.1377624255966896,43.2354283704412
2037-08-07 00:00:00,425.0011461890282,345.59264220254767,99859.73862013403,0.019153567966675587,0.0,302.2981222261841,0.871117786263132,43.304604285757435
2037-08-07 06:00:00,449.846475445018,850.0234446474852,99588.88033487291,0.017503875150899545,1.5334367133915123e-05,305.87623382759995,4.913133089154652,43.683156093445945
2037-08-07 12:00:00,430.89573546131743,0.0,99634.35313174968,0.01881916082901279,0.0,302.60300958414444,3.6890475670345357,43.30981540832437
2037-08-07 18:00:00,425.2574322838689,0.0,99728.54531426872,0.020249813102301322,8.374065392153927e-19,301.1115424457738,1.1882876988185078,43.20267923913068
2037-08-08 00:00:00,425.41535150986874,343.31825367542126,99971.91142002211,0.0196886971512155,3.604581092282018e-20,301.882106874099,1.9495287482252301,43.27708991118118
2037-08-08 06:00:00,447.86086659160776,856.3229206196487,99732.84334117794,0.01765223660685775,2.995939192026516e-07,305.41584906653657,4.926615042845525,43.63008149839784
2037-08-08 12:00:00,431.4605349286899,0.0,99816.18328118905,0.018378036708515715,4.173247302515133e-32,302.54609200174997,3.256202627334499,43.268768940867474
2037-08-08 18:00:00,425.95404720423085,0.0,99816.89117488482,0.01942597839763389,0.0,301.2610142382031,1.1111215407042883,43.16512249898045
2037-08-09 00:00:00,425.18942969077057,342.29884968720313,99985.6789824523,0.019090771727368373,1.0749593482329107e-32,301.96441937340364,0.9510422599228223,43.25407978131013
2037-08-09 06:00:00,448.8365410710512,806.6323349600902,99680.87216989104,0.017858936063974276,0.0002009056904698478,304.73002621238,4.536218368069738,43.54796004070787
2037-08-09 12:00:00,425.4189876481925,0.0,99621.76866400511,0.018126962753665352,0.0,302.07124451621496,3.4567237190240085,43.20607476835716
2037-08-09 18:00:00,417.52246304293783,0.0,99688.92829387565,0.019275752938310055,0.0,300.7030094670127,1.8887714570190817,43.097602160963156
2037-08-10 00:00:00,417.48376429604133,343.7238078722449,99860.03805315551,0.018697361122004926,0.0,301.5803297707877,3.113927395045653,43.18984381901845
2037-08-10 06:00:00,436.02270182951173,914.6468919561423,99576.7690902577,0.016035600013258045,1.7771892581287743e-06,305.3387445812345,4.918673003716643,43.53100197865454
2037-08-10 12:00:00,422.87447685308706,0.0,99605.02782125417,0.01746618268496645,0.0,302.16518485918175,3.4085220963646257,43.18149497181502
2037-08-10 18:00:00,417.16513231485754,0.0,99751.13350564294,0.019122013989540197,7.837441917767458e-17,300.54777438921496,2.3547387733917096,43.06357389206095
2037-08-11 00:00:00,416.64956974801265,342.97423599989935,99925.62452054225,0.018816707580973927,0.0,301.1612893850964,2.7395045916352796,43.13639692194768
2037-08-11 06:00:00,438.79276793473787,933.7165922161623,99661.00473153507,0.016964956568169574,1.6501439404505362e-06,305.0474618305415,4.970727387876537,43.542852953566026
2037-08-11 12:00:00,421.7263364662873,0.0,99731.11586277728,0.018096881947500584,0.0,301.68650087213456,3.5153550173529298,43.158524999429154
2037-08-11 18:00:00,416.87623773383905,0.0,99879.18622558152,0.0189931889096781,1.0804971538256499e-14,300.30658402486205,2.3499598162911037,43.01125309629656
2037-08-12 00:00:00,416.6458600440467,341.0162704511432,100046.30617468628,0.018757575649023653,8.360810909272585e-25,300.96624852148295,3.056403169512611,43.09813435017486
2037-08-12 06:00:00,439.8180591418726,895.7197283390051,99816.68088447099,0.01732652160783095,0.00013504807413309013,304.7267052609186,4.813477042141593,43.52305348423839
2037-08-12 12:00:00,419.0807180679339,0.0,99801.84495927353,0.01835580700439724,0.0,301.52787589387987,3.506092291747298,43.17599040254916
