time,FLDS,FSDS,PBOT,QBOT,RAIN,TBOT,WIND,ZBOT
2038-08-07 00:00:00,436.8408301644999,314.52360097054,99898.94186103143,0.019168530213724774,4.879577605071403e-21,303.3638555873238,4.129103825277496,43.408005943751014
2038-08-07 06:00:00,442.5866090499723,948.722795588386,99652.80430109915,0.017953984521019102,2.8343805375032647e-30,305.23189965637533,6.912700022550653,43.60366781500717
2038-08-07 12:00:00,430.8456503008439,0.0,99765.69398282858,0.019211345987167863,0.0,302.860767709381,3.6961328728262717,43.37649146068879
2038-08-07 18:00:00,426.38633727040246,0.0,99748.85510892331,0.019451440643170084,0.0,301.89388678735827,2.2534377298339305,43.26198351563687
2038-08-08 00:00:00,425.69192799276556,323.0316425082817,99955.90848576251,0.01842633687459166,0.0,302.8570239700812,2.7165678216323053,43.33431516584635
2038-08-08 06:00:00,436.42558599741966,954.6498810048162,99788.86705101831,0.016393197432567376,3.1909364833643025e-22,305.85323278285307,5.662873209530074,43.62292641711741
2038-08-08 12:00:00,422.3132307913571,0.0,99780.25154430294,0.01838597835377611,0.0,302.8479445294038,3.734149306191278,43.3524470064003
2038-08-08 18:00:00,419.4181352371522,0.0,99755.70692409006,0.018963943052500997,0.0,301.70171421002175,1.1613570912514135,43.22743904986443
2038-08-09 00:00:00,426.57273245798103,344.86237243920806,99879.93614307205,0.018469442058008535,0.0,303.0308704197607,1.2236931455766444,43.37139242854092
2038-08-09 06:00:00,450.44779404227273,825.5473551847058,99618.20951680825,0.018430508470000054,0.00013605856824994947,305.17704479595665,4.457567860081813,43.643344444577004
2038-08-09 12:00:00,431.25512799313907,0.0,99568.80458508167,0.019410991333457847,0.0,303.0182514819964,3.4442607724191263,43.43429301051929
2038-08-09 18:00:00,417.1106208964115,0.0,99599.74837477862,0.01997142334114491,0.0,301.5626559897342,1.4044204360532262,43.29611040669115
2038-08-10 00:00:00,415.65509142249283,348.034160315174,99701.53339264082,0.018359042835829346,0.0,302.38727553746605,1.075182073245294,43.301210337814794
2038-08-10 06:00:00,446.59998292253863,868.4955492236097,99462.48008380379,0.01702538079895243,2.1500677768775277e-08,306.2819832207673,5.047512362204487,43.741770550773694
2038-08-10 12:00:00,422.7727063675445,0.0,99521.59684945238,0.018921209787733404,0.0,303.0797543073714,3.6071127832835552,43.445437184603016
2038-08-10 18:00:00,414.50926060712413,0.0,99537.61314582083,0.01947510537402086,0.0,301.68981895653866,1.2964168022002172,43.29044167423042
2038-08-11 00:00:00,417.5077176433206,348.2834614274358,99658.41089610712,0.0184547313442652,0.0,302.82206043064576,1.8584691473881951,43.37875813451349
2038-08-11 06:00:00,442.8458657965694,933.8805787951121,99441.554532316,0.01611859244088031,5.1008274424662976e-08,307.3295124064067,5.557059483909379,43.84792374069316
2038-08-11 12:00:00,427.1974022019698,0.0,99448.37513453444,0.016874036612818954,0.0,304.39002941418653,3.0999919601853625,43.48322429332573
2038-08-11 18:00:00,423.31585098919544,0.0,99439.4532745167,0.01950398204536176,0.0,302.0291624893897,2.0206792223086905,43.31578473077885
2038-08-12 00:00:00,422.40118864532485,345.6126354675219,99566.20164655405,0.0198745696552378,0.0,302.76414861753244,3.573521013799023,43.45707764164875
2038-08-12 06:00:00,450.3878679026359,933.9056969252852,99265.99629377507,0.01718371723988566,1.0444891403163169e-11,307.58765570426715,5.429556978401147,43.91912053891206
2038-08-12 12:00:00,438.11790088056887,0.0,99336.41943324578,0.020223628193706718,0.0,303.48817045643045,4.435531037455018,43.53140082294259
2038-08-12 18:00:00,430.23347482358,0.0,99400.70997646716,0.02048259728233371,0.0,302.2985407333449,2.636637466549631,43.391152798226635
2038-08-13 00:00:00,427.6572024660405,341.7214640595192,99564.80746201857,0.01931099551927941,0.0,302.9083401915284,3.699278165128754,43.41287052991597
2038-08-13 06:00:00,454.08250812976695,874.3991330339813,99292.57519008178,0.01832156886445318,5.439975486841224e-05,306.6244440435024,5.501007864406043,43.84572078071317
2038-08-13 12:00:00,435.84880628283713,0.0,99348.42941958287,0.020029013334080192,0.0,303.4136903924191,4.022698483503308,43.5226765724862
2038-08-13 18:00:00,428.1037965064939,0.0,99320.87263683545,0.020442611281426284,0.0,302.04065621510284,1.7838799146817628,43.34820328990018
2038-08-14 00:00:00,428.6126593606604,338.573502062587,99401.29190552255,0.0182630396433504,0.0,302.99247932532677,1.8364370602742561,43.321827815572476
2038-08-14 06:00:00,458.7431064595297,614.7092726226427,99081.01998105511,0.01805460106872291,0.00010671693922989004,304.6477474165142,4.270392329390423,43.520291059749454
2038-08-14 12:00:00,436.63978728591394,0.0,99100.61909793619,0.017977887766749575,0.0,303.73835002353735,2.536756555440148,43.39723970341857
2038-08-14 18:00:00,429.86930165000877,0.0,99039.09444378963,0.018622451417191585,0.0,302.27971697281055,0.5290047941618211,43.22985758397581
2038-08-15 00:00:00,438.0534358464377,272.33194669381146,99159.94609477618,0.018184752903853973,6.0555041253602406e-09,302.8281849908652,1.1455533031875857,43.26413946015097
2038-08-15 06:00:00,446.3972128401078,468.3913453421171,98954.1013780507,0.019231846861363307,0.0009196272058280792,301.5195420057162,4.106411424394763,43.117888909482986
2038-08-15 12:00:00,431.7897427912012,0.0,98961.41326163294,0.01875418863290069,6.735430814109356e-17,302.51085062837865,2.7229950412013615,43.266455463968356
2038-08-15 18:00:00,428.014044469122,0.0,98917.04264420683,0.019085826522610195,0.0,301.8533296379816,1.6188196037956348,43.20208638867
2038-08-16 00:00:00,429.4925755050262,326.8090949988146,99040.52993418141,0.019544694558827187,0.0,303.3064989639577,3.5542735319212326,43.46541314221961
2038-08-16 06:00:00,459.7386384034918,809.3552324369849,98686.20717275926,0.015615611367697357,3.743425930216258e-05,308.6125425182335,5.57132077403567,43.92873125999371
2038-08-16 12:00:00,446.05824365904573,0.0,98766.67614898174,0.020033572869993972,1.0693117126207716e-16,304.8469496359881,3.5315095825981038,43.675321573537005
2038-08-16 18:00:00,439.8394933468838,0.0,98812.33505547901,0.020995316949150078,0.0,303.65000370931114,2.0065803695511373,43.5726144049399
2038-08-17 00:00:00,435.1720701135889,334.94478393704827,98881.94202680916,0.017656419680322485,0.0,305.00562134039745,3.5127962955726013,43.5518835113357
2038-08-17 06:00:00,464.8267437151563,806.3776756689115,98616.42441185417,0.01592274736966498,9.54507065779855e-09,309.0734295955588,6.83685745494398,43.982380140123645
2038-08-17 12:00:00,453.2304144861394,0.0,98650.64785971108,0.019207026130616842,4.415737900752768e-07,305.91776179706414,4.225454138291146,43.74408467026734
2038-08-17 18:00:00,445.38461079685214,0.0,98640.7015829133,0.02191158252268968,0.0,303.4494854891907,3.891363516743525,43.57136554214591
2038-08-18 00:00:00,445.0649186668151,308.4539464252089,98716.65007309834,0.022676849728373163,1.6257757167451644e-17,303.9240570604822,6.660322862559974,43.693544541630175
2038-08-18 06:00:00,454.05616883210615,936.9127239768583,98575.57866632688,0.019853966629975545,0.0,306.7172856684144,8.996537928735346,43.91289867887218
2038-08-18 12:00:00,445.1987659788961,0.0,98726.94220160483,0.023396733523841074,4.459055375206564e-09,303.4083574579197,5.406309226000146,43.68573924362169
2038-08-18 18:00:00,447.94278190375934,0.0,98773.39757786259,0.022938460848476127,9.346057150883396e-08,302.7521110425654,3.570378345153504,43.55230024914544
2038-08-19 00:00:00,443.80252082860517,324.09208480598056,98968.14970201286,0.02166225779772221,9.409727581629404e-16,303.66901021361787,5.042794320994316,43.60243265744215
2038-08-19 06:00:00,451.4373644150755,935.3938580905839,98756.977890964,0.01977021559119564,4.1453180549106935e-11,305.9793663112352,6.121196662135059,43.801934666856596
2038-08-19 12:00:00,439.8613908234959,0.0,98947.86026870384,0.020800864374453436,2.056722605921473e-18,303.4079818853474,4.212473940389619,43.50733928519627
2038-08-19 18:00:00,434.11781369092347,0.0,98923.22008551532,0.02072919830915792,0.0,302.4540296970247,1.7073811651683775,43.36748991011052
2038-08-20 00:00:00,437.3065359747172,328.78212394970154,99045.16145267089,0.019783762699080793,0.0,303.5131283376887,2.832562708048872,43.430899792921934
2038-08-20 06:00:00,457.0241408363019,850.7863211247185,98852.48772206738,0.019077339247600703,1.2027152887875747e-05,305.8807280284287,5.625457052021098,43.69643535548807
2038-08-20 12:00:00,443.8554526495861,0.0,99014.4859502756,0.02061952821453962,0.0,303.38192395469787,3.2030468117908093,43.452646206844165
2038-08-20 18:00:00,439.58892790773297,0.0,99022.50079147547,0.021237492048877336,0.0,302.43947273430837,1.4931727324213508,43.35912396076195
2038-08-21 00:00:00,441.26263095977146,319.8521902355062,99107.15880481826,0.020484398973461132,0.0,303.4661490274349,1.3075211125723032,43.461550970045856
2038-08-21 06:00:00,459.0469311869798,659.1689382144847,98845.4599883467,0.019986117227106213,2.4356531460409022e-05,305.46541558150926,5.208192827668548,43.70564140462254
2038-08-21 12:00:00,446.52951453880524,0.0,99000.07452311489,0.02110151881765729,4.762148971012509e-15,303.7515399584488,3.8252796714603443,43.54466858209741
2038-08-21 18:00:00,448.7730057585951,0.0,98871.62805147868,0.021490032827404623,0.0,303.08076825215437,2.6648738136944585,43.469480371860776
2038-08-22 00:00:00,443.4916885592408,321.0073681933986,98908.54750013558,0.02082856009930258,0.0,303.9545259768849,2.625425752333017,43.558506097824285
2038-08-22 06:00:00,460.86622520459036,696.3497698774684,98625.90606711942,0.020921772269666912,0.00010993389559373662,305.1901036377105,5.4536123054577255,43.71725978600918
2038-08-22 12:00:00,448.004613619789,0.0,98792.81298288576,0.021350746529880837,0.0,303.6010292039074,3.489855720893822,43.51648792617618
2038-08-22 18:00:00,443.7970944435388,0.0,98636.85692378202,0.02149479582383166,0.0,302.6778961634404,1.5530962276305003,43.39377283610945
2038-08-23 00:00:00,451.4064563277844,86.30873349892231,98761.76615561321,0.021642755119545512,4.4289257240392726e-05,302.2865561619271,0.8146425502764957,43.328198425742556
2038-08-23 06:00:00,457.493968655164,474.19684848049235,98580.54891600201,0.020905125641050806,1.6271628869625835e-17,304.1798234230776,5.077728705408048,43.56092977971422
2038-08-23 12:00:00,450.7594287029236,0.0,98690.06730930744,0.021239824040129626,2.0144773669084198e-17,303.26708837142553,3.740445394414958,43.448865002922304
2038-08-23 18:00:00,444.78743518520184,0.0,98631.7012013129,0.021904493742263664,1.160071385436933e-15,302.65303311324624,2.357188287654307,43.42648545935406
2038-08-24 00:00:00,440.95910544592675,307.5799647284026,98904.37111712527,0.02147844489265817,5.794636769901074e-18,303.01168384981247,5.038031871081341,43.45775496936667
2038-08-24 06:00:00,454.4029194675194,919.7038510081704,98752.24441850923,0.02012943561257618,6.542434316166097e-22,305.9538628385036,7.467919050572368,43.78672500672602
2038-08-24 12:00:00,449.960285558383,0.0,98951.57592585529,0.02136479169738325,0.0,303.9232606058774,5.208094893402177,43.57954247584989
2038-08-24 18:00:00,444.63857774514315,0.0,98996.94128624443,0.022070574076754165,3.1862059477063723e-18,303.10322926265763,3.532880366064693,43.51322464294689
2038-08-25 00:00:00,443.20539872256415,321.7231355997951,99199.53193968337,0.02146739130663049,6.538792541432996e-18,303.3128741690852,6.660123915687333,43.516493683331085
2038-08-25 06:00:00,459.7781098558674,917.484132905667,98987.16008645271,0.02044209270816867,2.5831551480247925e-15,306.8100546687883,6.701807479759376,43.95168019307763
2038-08-25 12:00:00,449.3043203963486,0.0,99113.64808013255,0.022699292033261303,2.6279503059582487e-16,303.9028963130021,4.56922355129115,43.71317399137802
2038-08-25 18:00:00,443.1488072383488,0.0,99093.21635964313,0.02310114163849803,5.3219279557551164e-14,302.6407253707505,2.4609112460768037,43.567723060718876
2038-08-26 00:00:00,439.324415780607,324.4851184138528,99200.78188740564,0.021442132388335217,2.042283570736211e-18,302.98595099569377,4.229339705904639,43.51053104669492
2038-08-26 06:00:00,461.571856916171,478.4487517093035,98971.29073384783,0.020692121398368325,0.0008128563373650392,304.6072478223983,3.986242548473669,43.64044307848618
2038-08-26 12:00:00,448.5045567267367,0.0,99081.92521484038,0.022204201340925496,2.1418085594111627e-42,303.70226399310354,2.9220345167286785,43.61668412958469
2038-08-26 18:00:00,447.278159683739,0.0,99107.34053713888,0.0229842849784382,2.6304519526357672e-05,302.16423655419845,1.3501054049318064,43.42828060927666
2038-08-27 00:00:00,442.35033971066554,282.80194562173375,99246.47876320282,0.021676078549102737,6.1005703926830735e-06,302.18261502702876,3.7068219300289225,43.35819461916323
2038-08-27 06:00:00,452.73051944906416,793.3814197710817,99113.67501003518,0.020204153041244496,4.462181058385264e-06,303.9177834223654,7.840960120968384,43.517818070397155
2038-08-27 12:00:00,437.4703554731882,0.0,99303.35494479543,0.02067247054886519,1.5698869721501573e-15,302.1448762255501,4.130113647089867,43.30257321676967
2038-08-27 18:00:00,432.61032340815,0.0,99242.554437208,0.020871282312464875,2.2573403879068977e-15,301.34073662249085,1.840711231729227,43.211847003728735
2038-08-28 00:00:00,431.1751397805615,322.4285610528038,99331.9387280834,0.020191561490751485,1.1238414819234617e-20,302.34632228532047,2.4039182019737004,43.32695491267084
2038-08-28 06:00:00,449.2471899928172,873.4524635187167,99070.92792944278,0.016714750932478945,1.6064274487341067e-14,306.3390519873036,5.469259802765672,43.67234817006723
2038-08-28 12:00:00,431.89910256856604,0.0,99142.27473107887,0.017898153505085206,0.0,303.071858151507,2.711853448082176,43.305035978170686
2038-08-28 18:00:00,425.69195810054015,0.0,99086.94611123975,0.019056120842808652,0.0,301.41873859787904,1.0406771058231248,43.112953505969
2038-08-29 00:00:00,428.3099688409967,322.51439784651063,99204.14013466204,0.018327951251136818,4.111103867846655e-28,302.17452021421724,0.8387403901956574,43.17013782976172
2038-08-29 06:00:00,454.7212403352313,737.9900571413355,98895.25705553924,0.01854839274725307,0.00010909899838378475,304.8434038979409,4.041635891984299,43.55223807995912
2038-08-29 12:00:00,433.56883094679597,0.0,98916.2922682237,0.0193771862830182,0.0,302.53526435857884,3.023691231788424,43.30382505933304
2038-08-29 18:00:00,427.8302232116274,0.0,98901.85836415803,0.020065047308190632,0.0,301.3535187246893,1.8859443362533201,43.18539172851708
2038-08-30 00:00:00,427.31197233363366,323.60197885652366,98969.8951823849,0.01985290286979241,0.0,302.02760484624434,1.8262775725213014,43.2743848149233
2038-08-30 06:00:00,445.8049621030793,878.4321205186643,98842.48016711636,0.017788682103461132,3.502799974223061e-07,305.56985847900216,5.110788770104721,43.621076832675975
2038-08-30 12:00:00,426.203339287699,0.0,98876.03556836059,0.018739919952786635,0.0,302.50420441154665,3.108319453993806,43.27701188953123
2038-08-30 18:00:00,421.58939207502476,0.0,98873.51680435431,0.020121003284360714,3.439191419083021e-14,301.1132123457751,2.1750583512284214,43.17202981119181
2038-08-31 00:00:00,426.61369868457564,320.99433463938453,99030.04047853182,0.01999229283072824,7.096812916057728e-18,302.2694965128858,3.6426840841478025,43.32423310675015
2038-08-31 06:00:00,445.58427510902743,917.2004352740262,98705.72570119168,0.019016325500163266,5.445755893827846e-44,305.6403367666154,5.781888748261884,43.722373578509725
2038-08-31 12:00:00,435.01548425716544,0.0,98832.8545805302,0.021088798087752037,1.4963652497782653e-14,302.37931599633345,3.6357631290234136,43.4013000182654
2038-08-31 18:00:00,440.14843936460863,0.0,98670.05568101192,0.021757529223919384,4.5375840520183593e-07,301.4684406076144,2.293382083780829,43.29326699374714
2038-09-01 00:00:00,450.2954723701401,77.39851848935714,98766.68064786826,0.021754774727066977,7.130162873953049e-07,301.96661024606186,5.22246510690308,43.326859511433646
2038-09-01 06:00:00,456.2395511440516,80.12084879296187,98479.3467953651,0.021895050316291638,0.0019299900135904915,301.10558708086603,4.621973889400336,43.129256199916185
2038-09-01 12:00:00,453.566546617385,0.0,98539.01680766477,0.02222136909606595,3.1536615226570336e-05,300.69660575116364,3.5194288424770024,43.15095794055636
2038-09-01 18:00:00,445.3334058920525,0.0,98465.61689854806,0.02070180969144671,0.0039370235104317485,299.54701149584383,2.015213614948514,42.86043272254106
2038-09-02 00:00:00,435.14730830900663,252.47211647752204,98709.59549363595,0.019238977700592172,6.346644847425648e-15,300.41206767782734,2.936716363379177,42.944153882550644
2038-09-02 06:00:00,445.2166103379438,851.8967056727887,98597.85016955184,0.01594426563210865,1.1316764461901262e-19,305.9359481516434,6.061443458386705,43.539415263896245
2038-09-02 12:00:00,418.2404841299375,0.0,98899.2101179676,0.013282816543833098,0.0,304.52588574357276,4.148880222270884,43.22330688715993
2038-09-02 18:00:00,393.88425195393154,0.0,99056.01715343163,0.012648512723263408,0.0,301.09289139513703,2.2000241712830864,42.72127733938154
2038-09-03 00:00:00,381.13482868832637,302.06749250512723,99313.08487970683,0.012250697839032378,0.0,299.8469477108477,2.1628403679041988,42.54769600604156
2038-09-03 06:00:00,410.1499729364978,854.271324231238,99186.45571650038,0.012106579799619457,0.0,304.35083440108593,3.95851438730603,43.151213468459645
2038-09-03 12:00:00,402.8889359813555,0.0,99463.62595034397,0.013669421078939996,0.0,301.85232994652137,2.2440585638485393,42.89578007597476
2038-09-03 18:00:00,394.1086762093943,0.0,99587.50614767737,0.013771329613232396,0.0,300.33370916868495,1.3427372658797028,42.69461957049497
2038-09-04 00:00:00,385.2737420348193,328.9248102358487,99841.49175121485,0.01283972978264342,0.0,300.04985229080273,3.941636099364306,42.60720868869365
2038-09-04 06:00:00,419.1018245360214,927.2060313715729,99697.80696122977,0.013946142739323502,3.991614855057882e-40,304.8032835015137,4.855848491898835,43.32514405070097
2038-09-04 12:00:00,417.0334939816616,0.0,99900.75646197975,0.016128622825039962,0.0,301.97218818432304,2.5589949164568373,43.05781437058796
2038-09-04 18:00:00,411.8356698949332,0.0,99987.68596099624,0.017582719063116165,0.0,300.0047325047292,1.975849092338397,42.86678862527482
2038-09-05 00:00:00,412.2325299113559,318.8949047792949,100134.47901138417,0.01571357677637945,0.0,300.53814221111276,3.5226753694239004,42.80681304202066
2038-09-05 06:00:00,435.7963083059043,908.9507906465204,99926.30808273306,0.016581400664719883,3.4342143557975946e-19,304.61924571224404,5.184324923482363,43.42897427583389
2038-09-05 12:00:00,428.18959577975346,0.0,100050.1384653755,0.01853517483603598,0.0,301.36657941160183,3.5055125635844617,43.088598447852114
2038-09-05 18:00:00,423.22676681103513,0.0,99963.51393213459,0.01780971200105073,9.969130164057943e-30,300.2476374636444,2.127262093052557,42.8799500717742
2038-09-06 00:00:00,418.4817923393104,307.36803549086403,100033.61537261917,0.015527880172776582,6.564499336562964e-31,300.39717992094717,3.979159907931544,42.75436807578522
2038-09-06 06:00:00,443.47571813914857,870.7704215004607,99721.60055420992,0.01727411812846436,3.8076145281106208e-06,304.8554679429953,4.656854661070372,43.49082361311461
2038-09-06 12:00:00,432.484409649187,0.0,99812.52291253115,0.019403340936384992,1.9795867287722492e-09,301.46322811606336,2.4945862128468326,43.149578433805985
2038-09-06 18:00:00,423.00914764948567,0.0,99727.54300367578,0.019801936243855553,2.3849034695986966e-17,300.02217582123023,1.2223164885010056,42.98277389615084
2038-09-07 00:00:00,421.5769867913464,315.697295095131,99836.26757119586,0.019006015015681724,0.0,300.76965999197785,1.926015200180073,43.05711952332021
2038-09-07 06:00:00,443.9668668534944,822.0438855354629,99576.72100921003,0.01812339608613815,1.836433974668158e-05,304.4920306774806,4.74603349216296,43.520109962047904
2038-09-07 12:00:00,427.5499447385473,0.0,99661.30205532935,0.01927325363527678,0.0,301.8149216295014,2.921457733353698,43.21713314352299
2038-09-07 18:00:00,423.491076123044,0.0,99726.8048460138,0.020441087198549705,2.41466055881363e-14,300.34327868716,1.5384455948839655,43.07790089567335
2038-09-08 00:00:00,423.25409647997026,313.66619750632884,99832.06742773189,0.01946707668512306,8.151209429128413e-19,301.12809966363255,2.931745312185908,43.120215909595615
2038-09-08 06:00:00,444.8995994998817,881.0522808412154,99585.20913223243,0.017991388497880165,3.8318343375808335e-07,305.25125121033216,5.392536090689794,43.58523020605209
2038-09-08 12:00:00,436.03228218635707,0.0,99723.50696338051,0.019775194060167922,5.635922480307407e-21,301.91845489907877,4.562760709895398,43.210356969518976
2038-09-08 18:00:00,436.02384686545844,0.0,99686.90403544769,0.019806308030565087,7.129503641624563e-16,301.2367055599004,4.10626241430646,43.10889553552369
2038-09-09 00:00:00,440.3719546516559,210.79330885005743,99874.15467186943,0.01999821727078497,1.695273869068131e-05,301.82699849201373,7.97199847310795,43.22834962280401
2038-09-09 06:00:00,441.372996614558,859.3194313305279,99737.22747922584,0.01925141163555626,1.906979978428296e-19,303.4883095707873,10.636238083177894,43.4189029417275
2038-09-09 12:00:00,426.6032410174798,0.0,99881.3976904641,0.019443925739570624,0.0,301.83753200556544,5.365375676722727,43.24262680230141
2038-09-09 18:00:00,423.67628441152505,0.0,99787.78409362746,0.01990643931366963,2.3277872198933618e-15,300.8159081914827,3.293722305678951,43.11816386024576
2038-09-10 00:00:00,430.3758845312727,280.6886366384892,99892.90012449322,0.01968898362929895,1.2898939620999878e-08,301.28563429000195,7.641714322922766,43.17604117289039
2038-09-10 06:00:00,434.01258835049794,904.0546116141994,99645.0636471155,0.018777389420131012,1.9082545708449726e-33,304.03002306379176,10.620246438091387,43.52039324108592
2038-09-10 12:00:00,423.8435362585231,0.0,99703.87244371061,0.019931807813470658,0.0,301.70133559004967,5.3423197801315965,43.28452570175699
2038-09-10 18:00:00,420.18052292906424,0.0,99608.25577079179,0.020198680833086395,5.246829987627294e-10,300.5444982129881,3.279625092328905,43.13069204454861
2038-09-11 00:00:00,423.68587779904226,296.2172127185959,99717.00369857004,0.019632563322222348,8.019264643132285e-09,301.1401988776992,7.589620935132441,43.18060130457683
2038-09-11 06:00:00,436.09208798071865,864.6374764130412,99460.09852475364,0.01892405272763334,6.231436936853e-24,303.5424346415639,9.824542010091667,43.425218393709876
2038-09-11 12:00:00,431.0249378466904,0.0,99530.39872178026,0.019321554074734442,1.061762439174117e-31,301.84647929697763,6.183020899394458,43.196379704778685
2038-09-11 18:00:00,432.5159240662553,0.0,99454.87808690107,0.01970131713023258,9.544458908125763e-16,301.09144837664775,4.116189346737567,43.114690624576525
2038-09-12 00:00:00,439.90578962469095,216.99917703457436,99609.94942163688,0.019940722514357308,3.4967422454217154e-06,301.3918562997405,8.51224108796288,43.17844842244947
2038-09-12 06:00:00,451.8416592698109,453.511513086078,99564.97613494481,0.01967797930287099,4.043376976393659e-05,302.0614625022828,9.81787358061378,43.241561308713386
2038-09-12 12:00:00,448.2653521625046,0.0,99785.96642753376,0.02004968413991148,1.180172128916067e-05,300.69908611204795,5.261242812692953,43.0575408582697
2038-09-12 18:00:00,444.2029553266155,0.0,99766.74177095323,0.02002992477343887,0.0008338298381355252,300.11808638313664,4.468072003216032,42.96528946470595
2038-09-13 00:00:00,444.5003483897562,93.40999761430162,100007.38866640827,0.020017357890398033,2.8005868429848626e-05,300.54553795062554,5.007589899032931,43.03342548809995
2038-09-13 06:00:00,443.9390448961372,609.2302795961242,99952.99879866325,0.019425620013106073,1.8466265659681273e-16,302.3133033588571,8.637607992328885,43.253933227349805
2038-09-13 12:00:00,428.42155934592057,0.0,100160.86626621966,0.019492298346478646,3.176248675277967e-15,300.8551998544225,5.327004352104582,43.07243319673993
2038-09-13 18:00:00,423.38265767006493,0.0,100088.23296462097,0.01860270337020422,2.4169540997188168e-17,300.35510760732495,3.3754978150330306,42.95227874133975
2038-09-14 00:00:00,413.16430192179854,306.1034918005707,100257.51672762654,0.01747780045490782,2.523199395080247e-17,300.28560585222823,7.373840951688296,42.90618094160487
2038-09-14 06:00:00,427.21134229211765,883.4724182178088,100118.20639580161,0.017000941703036707,1.8888815555496802e-44,303.4570216159031,7.802472313198778,43.33722785734764
2038-09-14 12:00:00,416.9440567787209,0.0,100187.01400808952,0.017889352309076532,0.0,301.12285653473185,3.934378074924617,43.08897025568571
2038-09-14 18:00:00,409.17260582241016,0.0,100127.43286771092,0.018079140578729825,0.0,299.98731594708937,2.3478738378270485,42.94737189451128
2038-09-15 00:00:00,399.4287222146321,301.75584090135413,100231.35515656376,0.01635207709720013,0.0,300.2456939489395,4.696974080241667,42.88645923937721
2038-09-15 06:00:00,420.660137012043,895.6644032359234,100024.262580164,0.014994364825871766,0.0,304.1645345686219,6.227107806142352,43.325408690046935
2038-09-15 12:00:00,414.0336032305204,0.0,100099.60713572249,0.017667238492954408,0.0,301.1696423747199,3.3220416220992974,43.07392960498148
2038-09-15 18:00:00,407.8626422298591,0.0,99991.5535519968,0.018508842285735516,0.0,299.87744690370533,1.7416318495145358,42.95789675867842
2038-09-16 00:00:00,403.4002486536318,312.2805873737718,100205.09275796115,0.017296560667189317,0.0,300.4246662314307,3.2326557242755154,42.96192081391068
2038-09-16 06:00:00,422.4558655862019,895.9681819058632,99980.15423074889,0.015408697113297667,0.0,304.28346847756967,6.8457664529843765,43.367458480133045
2038-09-16 12:00:00,415.59459624033593,0.0,100027.8719517513,0.01781022836845331,0.0,301.25231134140324,3.318468049409675,43.08930382717453
2038-09-16 18:00:00,410.5119687478772,0.0,99999.35251923813,0.018862635997205616,0.0,299.8569704877966,1.742578588767473,42.96842605341822
2038-09-17 00:00:00,407.21520261521977,311.4713564114619,100185.83652288499,0.018084732634946164,8.787560443681674e-17,300.28658944074255,3.274150534968722,42.98584881777322
2038-09-17 06:00:00,425.1588389331856,890.0287641267885,99958.06773222217,0.015619940123103148,0.0,304.36074222373907,6.080448288770786,43.385774984268515
2038-09-17 12:00:00,416.2247530278536,0.0,100073.88015343895,0.017316892539342616,0.0,301.32739289322353,2.394083708325005,43.07006847503032
2038-09-17 18:00:00,411.53427597003076,0.0,100021.257608193,0.018045471540051053,0.0,300.0118793429277,1.187271246004324,42.92580279281985
2038-09-18 00:00:00,410.66806415846247,308.16826904191157,100184.02890249582,0.01752311871771539,0.0,300.68598360838394,1.689582652928989,42.9761543592505
2038-09-18 06:00:00,441.67137086383417,675.6742690442163,99937.94959491336,0.016603177097876867,0.00013248990547738463,303.5675092367958,4.206616150875511,43.27738723456597
2038-09-18 12:00:00,424.372396052915,0.0,100054.86130062288,0.01760773032804241,0.0,301.38047943297863,2.0832080724503803,43.035964647021316
2038-09-18 18:00:00,432.69816070396706,0.0,100053.23456087269,0.01796348941685178,1.8478939643405932e-08,300.3271494921276,0.9229377958398812,42.89995358404134
2038-09-19 00:00:00,431.0910582493566,123.7020281957371,100281.60000152518,0.018069560927343718,4.471450496445775e-10,299.6329278343936,2.7232055940157274,42.82010501503579
2038-09-19 06:00:00,437.39983355739827,232.47448994548967,100147.53354781192,0.017841574019198694,0.0009687385843739666,299.72777820719443,3.556102404950909,42.79401000917007
2038-09-19 12:00:00,415.2336503323326,0.0,100168.03163083685,0.017280570360154287,0.0,299.5967098716423,1.5399752421808084,42.76533141200127
2038-09-19 18:00:00,408.2113804662892,0.0,100161.21294075206,0.016495894571400934,0.0,298.87586557450584,1.4069947583819151,42.6139779771085
2038-09-20 00:00:00,408.0179728057842,303.58257157358037,100359.63388578511,0.016292713506761928,0.0,299.6370875533002,1.4835439508378905,42.71776350202972
2038-09-20 06:00:00,431.6473941714599,750.247467191568,100109.01458505515,0.015465859309809392,9.05710544326004e-06,303.3974829566431,3.9312919127053814,43.19284423403299
2038-09-20 12:00:00,412.45525749645947,0.0,100192.81926764079,0.01629260375584035,0.0,300.817798707641,2.134996911560488,42.89987406676551
2038-09-20 18:00:00,407.3199769399801,0.0,100130.03453505722,0.017024402106046013,0.0,299.478582568775,1.1396574682365903,42.77037782582061
2038-09-21 00:00:00,406.9967305052687,305.4944492275109,100321.15477800436,0.017255766770208878,0.0,300.041880271816,2.425437839378425,42.88047759961943
2038-09-21 06:00:00,426.3942945727734,846.2130732544061,99968.27484679809,0.015030038302861735,2.0400155930949634e-09,304.42309747515253,4.8964927846945425,43.35500293294692
2038-09-21 12:00:00,411.3717353106949,0.0,99985.10034892557,0.01699085383314396,0.0,301.116654983581,2.783107152054866,43.02688805328582
